Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:48:29.951
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
18.912,1826148,9508.98,6382.09,9112.99,2422.2,25099.22,3634.82,11893.77,1335.68,10698.35,10002.56,11083.24,9224.4,-2502.28,19215.78,-1572.8,3714.39,3157.7,8388.39,7428.21,8219.48,6289.4,6741.61,960.39,21867.93,11181.43,4414.56,4872.89,3286.99,8041.95,6489.17,11281.74,7741.89,,,,,
18.914,1826149,9513.13,6386.13,9121.96,2428.84,25095.0,3640.03,11904.61,1345.56,10677.89,9997.83,11087.19,9226.28,-2491.68,19179.69,-1584.91,3717.91,3158.52,8387.82,7401.23,8216.24,6294.33,6742.84,961.48,21854.71,11188.23,4426.94,4882.68,3289.82,8035.8,6496.51,11306.94,7792.07,,,,,
18.916,1826150,9535.71,6407.47,9148.87,2452.71,25104.36,3658.98,11932.8,1371.46,10678.14,10001.07,11105.13,9244.06,-2461.17,19206.28,-1572.04,3734.9,3173.87,8411.89,7450.76,8246.05,6313.42,6756.93,985.5,21892.56,11206.61,4453.14,4900.93,3313.82,8009.1,6519.19,11334.13,7816.25,,,,,
18.918,1826151,9563.74,6420.88,9179.74,2472.08,25104.26,3674.76,11963.22,1394.11,10687.23,10010.62,11119.71,9257.69,-2439.09,19251.84,-1549.31,3747.34,3183.68,8430.14,7501.43,8275.99,6326.77,6765.56,1005.44,21910.65,11218.83,4476.62,4917.53,3336.9,7996.2,6583.42,11382.79,7851.65,,,,,
18.920,1826152,9570.12,6405.98,9181.54,2460.67,25094.55,3669.38,11963.57,1386.17,10688.03,10021.21,11113.93,9250.96,-2451.22,19270.21,-1545.98,3740.42,3175.01,8421.44,7479.76,8280.82,6319.66,6757.32,1000.91,21887.06,11208.33,4472.72,4909.44,3334.26,8005.67,6616.63,11390.9,7858.96,,,,,
18.922,1826153,9550.27,6381.08,9150.71,2430.44,25100.62,3652.52,11931.79,1354.14,10686.94,10029.35,11098.71,9236.76,-2482.96,19270.3,-1557.3,3726.91,3163.41,8402.32,7437.02,8272.89,6306.72,6746.93,982.58,21873.46,11198.03,4448.29,4882.04,3310.28,8015.17,6558.16,11326.64,7794.74,,,,,
18.924,1826154,9529.64,6375.19,9123.65,2418.8,25129.01,3649.19,11905.82,1337.06,10699.91,10034.96,11098.68,9238.5,-2495.14,19277.49,-1551.42,3730.82,3170.89,8402.61,7461.16,8284.12,6313.14,6755.73,979.48,21905.93,11228.81,4439.38,4875.04,3300.84,8017.24,6472.62,11273.93,7725.4,,,,,
18.926,1826155,9527.4,6384.14,9125.71,2436.3,25154.41,3663.61,11911.64,1354.13,10721.8,10037.26,11116.39,9256.68,-2474.44,19288.99,-1523.75,3752.51,3194.32,8427.6,7529.52,8322.56,6338.4,6781.12,1006.1,21962.22,11293.76,4460.9,4905.89,3332.23,8029.97,6451.56,11300.45,7736.09,,,,,
18.928,1826156,9535.0,6385.28,9141.42,2457.14,25158.86,3677.38,11931.45,1379.75,10731.84,10036.12,11132.08,9271.14,-2447.37,19291.63,-1503.7,3770.4,3210.95,8453.94,7552.99,8360.73,6359.01,6799.38,1042.26,22001.87,11339.66,4488.76,4938.76,3380.0,8050.81,6477.56,11340.75,7787.48,,,,,
18.930,1826157,9540.05,6380.78,9150.74,2462.48,25153.14,3680.86,11940.7,1385.25,10725.15,10036.74,11135.35,9270.78,-2440.64,19286.93,-1505.56,3773.19,3208.67,8457.73,7521.99,8368.29,6361.78,6795.92,1051.71,21999.22,11335.97,4499.74,4936.61,3391.58,8043.79,6490.27,11321.75,7792.64,,,,,
18.932,1826158,9547.26,6390.83,9160.61,2460.88,25148.33,3681.88,11944.88,1378.06,10716.04,10043.05,11133.55,9262.79,-2449.86,19277.48,-1514.88,3767.85,3194.97,8438.15,7500.77,8341.96,6352.61,6778.33,1023.41,21949.4,11297.33,4497.24,4912.99,3352.62,7996.07,6509.35,11300.7,7774.86,,,,,
18.934,1826159,9559.29,6410.8,9176.59,2457.69,25135.28,3681.39,11953.84,1375.63,10709.11,10046.57,11128.58,9252.57,-2460.54,19255.19,-1526.59,3757.18,3177.95,8410.59,7503.02,8296.86,6335.35,6758.24,981.28,21877.84,11242.22,4486.75,4898.67,3300.52,7949.82,6571.83,11350.02,7809.42,,,,,
18.936,1826160,9559.08,6411.8,9175.57,2437.93,25108.72,3666.57,11949.43,1366.3,10691.67,10035.14,11110.71,9234.34,-2478.18,19220.88,-1551.92,3734.67,3156.14,8384.4,7480.6,8245.33,6307.16,6736.65,948.9,21827.81,11181.0,4459.73,4887.17,3266.77,7947.55,6615.01,11400.33,7860.01,,,,,
18.938,1826161,9534.49,6386.39,9140.48,2399.05,25087.49,3637.54,11914.48,1332.27,10663.67,10014.28,11082.48,9208.76,-2511.94,19196.31,-1581.79,3706.39,3132.46,8360.2,7429.65,8199.97,6277.28,6714.86,926.71,21817.31,11140.94,4419.14,4857.18,3245.32,7975.7,6556.52,11345.28,7825.1,,,,,
18.940,1826162,9503.96,6360.77,9098.04,2371.28,25089.82,3617.13,11872.95,1293.53,10649.21,10003.43,11065.24,9192.55,-2543.51,19200.62,-1588.57,3693.12,3121.46,8345.06,7408.11,8181.98,6265.56,6704.53,912.4,21827.38,11146.98,4391.08,4824.49,3229.16,7994.0,6446.17,11231.37,7719.94,,,,,
18.942,1826163,9492.51,6353.49,9084.9,2377.85,25104.21,3619.33,11861.28,1285.55,10660.25,10006.74,11069.38,9196.59,-2546.46,19224.48,-1573.53,3700.44,3129.87,8349.02,7434.77,8201.85,6274.17,6712.0,914.34,21836.99,11175.66,4390.03,4821.89,3231.45,7995.44,6404.76,11192.49,7663.58,,,,,
18.944,1826164,9495.97,6352.6,9095.26,2398.05,25106.3,3628.53,11874.67,1303.23,10672.74,10006.96,11078.44,9207.82,-2528.99,19240.35,-1568.35,3709.07,3142.74,8364.22,7455.45,8239.3,6282.67,6723.93,929.69,21840.27,11181.94,4398.55,4842.8,3251.37,8001.31,6441.71,11243.28,7692.89,,,,,
18.946,1826165,9497.22,6348.23,9101.59,2401.86,25094.94,3628.28,11883.65,1313.34,10664.39,9997.46,11078.29,9210.23,-2519.71,19236.19,-1579.57,3707.74,3144.85,8371.83,7433.6,8266.21,6281.63,6725.88,939.66,21834.86,11173.0,4402.27,4854.62,3264.63,8014.5,6464.63,11284.53,7729.93,,,,,
18.948,1826166,9503.49,6357.33,9108.89,2400.04,25089.98,3630.22,11890.3,1315.8,10654.06,9997.86,11081.68,9211.57,-2516.68,19228.13,-1577.84,3712.56,3144.53,8373.52,7406.18,8281.3,6288.22,6725.49,942.05,21827.91,11197.28,4416.7,4856.54,3267.25,8015.98,6450.2,11282.94,7737.96,,,,,
18.950,1826167,9531.18,6390.94,9139.04,2419.09,25098.41,3649.63,11917.74,1338.03,10669.76,10020.91,11101.92,9226.34,-2496.06,19234.02,-1555.12,3735.03,3156.0,8386.76,7418.48,8295.72,6312.35,6736.52,955.31,21841.85,11254.82,4451.99,4872.19,3282.1,8001.86,6467.74,11299.57,7769.17,,,,,
18.952,1826168,9562.49,6420.77,9173.13,2443.52,25105.29,3669.87,11950.84,1369.8,10696.31,10045.01,11121.0,9243.01,-2469.1,19244.7,-1543.8,3753.85,3169.2,8405.47,7456.95,8297.92,6331.0,6749.8,976.99,21879.63,11281.84,4478.53,4893.48,3306.11,7990.76,6529.47,11346.38,7830.78,,,,,
18.954,1826169,9560.57,6412.76,9166.88,2434.18,25102.42,3664.01,11945.77,1366.35,10697.57,10043.69,11113.82,9238.56,-2475.08,19238.8,-1558.77,3745.57,3164.42,8402.9,7480.83,8271.47,6320.82,6746.51,978.72,21906.52,11244.32,4464.38,4887.6,3305.26,7993.59,6551.83,11352.12,7837.14,,,,,
18.956,1826170,9528.13,6380.0,9124.11,2397.74,25104.25,3641.09,11903.68,1326.4,10678.29,10026.09,11091.51,9219.98,-2510.86,19220.75,-1568.41,3725.22,3149.45,8380.93,7480.18,8238.51,6297.69,6733.36,957.7,21899.87,11190.21,4427.8,4858.54,3278.47,8002.31,6497.75,11290.99,7750.08,,,,,
18.958,1826171,9507.08,6365.23,9097.6,2382.48,25122.6,3634.25,11876.82,1303.16,10675.1,10020.12,11086.29,9216.59,-2527.03,19217.45,-1550.41,3723.95,3149.93,8373.45,7469.71,8239.26,6293.68,6733.87,947.41,21884.93,11179.05,4412.37,4846.57,3267.54,8010.88,6442.6,11232.23,7660.15,,,,,
18.960,1826172,9514.92,6378.25,9109.19,2402.31,25143.12,3648.13,11889.18,1320.3,10692.62,10028.04,11100.55,9232.09,-2507.31,19235.41,-1532.16,3739.67,3166.03,8389.6,7457.16,8270.51,6307.98,6748.11,960.41,21888.44,11205.75,4423.79,4863.12,3285.4,8023.13,6452.1,11230.77,7661.15,,,,,
18.962,1826173,9526.86,6391.28,9126.69,2421.14,25145.41,3657.07,11908.78,1341.0,10700.07,10030.29,11108.44,9241.27,-2489.97,19251.68,-1542.06,3745.89,3173.56,8400.38,7449.49,8291.37,6315.11,6754.32,969.8,21897.6,11228.04,4434.13,4879.07,3297.39,8035.35,6490.21,11259.87,7725.93,,,,,
18.964,1826174,9529.22,6393.38,9131.16,2420.83,25133.1,3653.76,11914.03,1341.25,10689.95,10024.85,11104.07,9236.53,-2494.13,19252.3,-1560.01,3740.23,3167.28,8393.71,7461.22,8288.23,6311.64,6748.63,963.72,21894.76,11231.75,4437.82,4881.67,3290.45,8033.66,6502.37,11283.73,7774.88,,,,,
18.966,1826175,9540.02,6402.57,9144.37,2424.8,25122.37,3656.76,11925.6,1345.87,10686.01,10027.64,11106.55,9236.19,-2492.01,19245.81,-1555.64,3742.99,3164.88,8391.35,7484.24,8283.63,6315.65,6747.18,963.84,21885.27,11230.6,4453.59,4888.54,3292.67,8017.08,6506.42,11313.64,7796.93,,,,,
18.968,1826176,9561.1,6418.65,9169.52,2439.65,25112.67,3666.41,11948.72,1364.98,10691.49,10037.07,11115.82,9242.08,-2475.45,19234.47,-1542.27,3752.14,3167.12,8398.2,7481.16,8284.38,6324.43,6749.43,973.64,21871.17,11228.66,4473.64,4898.44,3307.11,8003.29,6533.67,11351.08,7822.02,,,,,
18.970,1826177,9562.18,6414.56,9169.47,2436.24,25096.54,3659.75,11948.07,1365.17,10686.02,10034.92,11109.27,9234.11,-2478.06,19213.62,-1547.76,3745.22,3156.98,8392.11,7448.23,8278.63,6316.97,6739.57,968.62,21855.7,11223.68,4465.93,4885.54,3300.91,8001.22,6545.76,11347.92,7826.97,,,,,
18.972,1826178,9535.79,6389.55,9134.18,2411.34,25088.45,3639.09,11913.51,1338.06,10677.67,10024.06,11089.85,9216.7,-2503.3,19204.45,-1558.39,3727.71,3142.58,8378.95,7447.41,8281.52,6300.35,6726.51,954.83,21880.0,11231.2,4435.26,4855.06,3279.01,7996.61,6490.16,11278.54,7764.35,,,,,
18.974,1826179,9518.53,6380.85,9109.36,2405.89,25108.98,3637.34,11890.43,1328.38,10697.47,10027.67,11089.88,9221.52,-2504.52,19236.63,-1542.29,3731.65,3153.63,8394.61,7518.15,8317.01,6306.84,6738.01,970.37,21972.82,11264.82,4427.16,4847.95,3288.82,7978.86,6400.09,11199.98,7664.83,,,,,
18.976,1826180,9530.16,6400.95,9122.48,2433.04,25143.12,3660.03,11906.12,1354.67,10734.08,10044.67,11113.39,9249.44,-2470.44,19288.12,-1512.4,3757.46,3185.37,8433.15,7590.34,8352.23,6335.65,6767.83,1008.8,22059.49,11299.14,4454.08,4873.31,3328.76,7965.0,6361.61,11183.57,7621.28,,,,,
18.978,1826181,9540.67,6412.93,9138.57,2449.21,25151.97,3670.2,11923.94,1370.47,10737.22,10044.11,11122.67,9259.58,-2455.8,19297.98,-1513.14,3765.66,3194.95,8439.8,7564.24,8324.28,6345.27,6775.34,1012.72,22025.79,11290.32,4471.47,4890.44,3336.32,7976.99,6399.58,11223.29,7666.92,,,,,
18.980,1826182,9528.48,6395.02,9128.6,2429.71,25128.69,3651.18,11912.59,1347.18,10699.2,10016.28,11101.4,9235.85,-2487.42,19254.35,-1548.7,3741.53,3168.52,8399.87,7458.75,8243.39,6319.51,6749.24,968.73,21887.07,11236.63,4452.17,4878.1,3294.82,8005.96,6463.26,11265.62,7743.79,,,,,
18.982,1826183,9521.85,6379.72,9122.88,2412.11,25106.09,3636.09,11902.78,1327.37,10670.2,9993.06,11083.28,9214.49,-2514.56,19212.41,-1575.4,3720.09,3143.48,8367.13,7389.38,8194.56,6294.56,6725.82,935.53,21781.97,11186.07,4431.82,4867.35,3266.2,8021.1,6511.06,11296.09,7798.89,,,,,
18.984,1826184,9544.69,6394.84,9149.28,2426.02,25103.89,3648.93,11925.53,1346.33,10676.27,10000.01,11093.08,9221.52,-2498.36,19208.33,-1570.09,3726.19,3145.65,8375.46,7402.17,8218.18,6298.68,6728.59,947.84,21779.59,11176.06,4445.21,4880.56,3284.44,8011.02,6540.69,11331.46,7835.17,,,,,
18.986,1826185,9567.4,6412.97,9173.04,2438.98,25106.84,3663.44,11947.96,1366.26,10685.14,10020.08,11105.51,9232.16,-2478.77,19216.28,-1559.45,3735.78,3152.6,8389.22,7429.85,8261.54,6309.31,6735.82,964.97,21811.1,11194.06,4465.43,4890.29,3301.7,7996.2,6542.4,11350.72,7850.99,,,,,
18.988,1826186,9554.77,6400.44,9152.86,2417.5,25102.81,3651.79,11927.7,1344.05,10673.34,10024.99,11093.22,9220.86,-2499.85,19211.51,-1568.49,3722.9,3142.27,8374.72,7424.28,8270.64,6297.88,6727.26,950.05,21814.46,11208.36,4450.47,4870.95,3279.96,7998.84,6498.48,11312.56,7813.13,,,,,
18.990,1826187,9524.48,6375.15,9112.43,2388.43,25103.64,3632.33,11887.31,1307.12,10665.19,10014.99,11073.96,9206.03,-2533.07,19212.74,-1582.02,3704.17,3131.92,8356.87,7423.14,8259.73,6278.02,6719.07,930.82,21821.06,11210.96,4413.6,4845.74,3255.49,8016.92,6438.4,11239.28,7729.22,,,,,
18.992,1826188,9514.27,6372.23,9100.41,2390.55,25115.84,3633.95,11876.45,1303.75,10679.91,10007.24,11076.2,9212.51,-2531.38,19234.48,-1577.15,3706.22,3141.64,8367.32,7451.55,8262.44,6277.46,6728.87,941.39,21862.16,11213.96,4399.41,4846.45,3266.84,8032.27,6421.94,11205.8,7673.68,,,,,
18.994,1826189,9523.6,6386.51,9116.13,2411.33,25125.91,3649.22,11895.21,1326.42,10696.58,10007.72,11093.0,9229.4,-2505.19,19253.96,-1560.26,3723.03,3158.56,8391.22,7464.23,8278.23,6293.66,6743.86,964.47,21904.08,11225.52,4416.48,4863.87,3290.73,8031.48,6451.0,11233.36,7691.92,,,,,
18.996,1826190,9530.22,6392.98,9128.88,2419.95,25126.84,3657.37,11911.35,1340.76,10697.96,10014.64,11103.59,9237.05,-2489.77,19253.7,-1549.01,3735.5,3165.01,8402.93,7436.67,8296.41,6308.38,6748.29,972.64,21918.08,11246.55,4439.58,4873.77,3295.82,8014.42,6469.09,11268.16,7741.29,,,,,
18.998,1826191,9536.5,6395.47,9139.03,2423.32,25128.14,3662.97,11923.3,1349.34,10699.09,10030.02,11110.83,9242.27,-2482.46,19248.09,-1543.24,3744.75,3168.74,8408.36,7419.7,8319.02,6320.32,6750.63,975.83,21921.13,11273.85,4459.23,4880.92,3298.29,7992.84,6465.61,11282.32,7773.86,,,,,
19.000,1826192,9556.49,6411.29,9164.55,2440.93,25131.08,3677.96,11949.47,1371.14,10708.27,10049.87,11124.88,9256.44,-2464.52,19246.48,-1536.05,3757.79,3180.11,8419.2,7446.54,8335.04,6334.62,6761.37,990.19,21918.02,11291.79,4483.73,4901.07,3319.18,7984.8,6496.7,11312.64,7807.31,,,,,
19.002,1826193,9577.94,6429.48,9190.26,2457.74,25125.28,3690.75,11976.06,1390.57,10705.85,10058.54,11134.78,9267.63,-2449.06,19236.93,-1533.79,3764.2,3188.36,8424.27,7471.25,8319.83,6341.03,6770.63,1002.1,21887.57,11278.49,4502.75,4921.97,3338.65,8000.47,6569.93,11366.37,7855.58,,,,,
19.004,1826194,9577.01,6425.48,9184.18,2448.78,25115.66,3685.15,11970.58,1379.46,10684.65,10048.47,11126.59,9262.11,-2459.38,19222.56,-1544.06,3753.26,3182.88,8414.24,7458.67,8279.34,6328.76,6767.57,995.98,21846.02,11235.43,4491.95,4918.06,3333.26,8027.7,6600.31,11376.45,7864.27,,,,,
19.006,1826195,9557.8,6403.76,9152.14,2426.11,25121.3,3670.28,11937.52,1348.65,10671.0,10032.36,11110.72,9250.35,-2484.3,19227.51,-1557.97,3736.16,3174.44,8403.5,7454.43,8252.0,6308.09,6760.04,984.22,21847.74,11195.03,4453.54,4891.86,3317.13,8040.98,6537.58,11307.63,7795.17,,,,,
19.008,1826196,9544.83,6391.7,9131.0,2420.24,25142.22,3665.47,11915.03,1334.02,10684.39,10025.09,11106.07,9249.28,-2493.54,19252.78,-1561.39,3730.35,3176.95,8406.98,7501.23,8255.45,6297.61,6759.92,984.76,21905.92,11185.64,4420.1,4872.06,3313.97,8031.49,6454.09,11231.66,7714.1,,,,,
19.010,1826197,9546.34,6399.54,9135.01,2433.08,25157.12,3671.21,11920.25,1345.03,10709.12,10026.35,11112.67,9257.24,-2480.93,19268.93,-1553.58,3736.39,3186.99,8419.36,7555.14,8271.37,6301.85,6766.32,994.86,21969.52,11204.64,4415.78,4875.84,3321.83,8019.2,6435.48,11228.6,7707.01,,,,,
19.012,1826198,9550.87,6412.58,9146.1,2442.71,25156.3,3675.84,11934.87,1360.5,10721.09,10029.31,11118.79,9262.75,-2465.44,19262.17,-1543.17,3744.64,3193.62,8428.01,7551.62,8286.23,6313.72,6772.3,1002.29,21984.25,11234.51,4435.68,4893.11,3328.21,8024.62,6459.04,11275.51,7756.83,,,,,
19.014,1826199,9552.22,6417.01,9151.88,2440.59,25148.22,3676.49,11942.51,1365.0,10715.42,10033.01,11120.88,9261.77,-2461.85,19248.44,-1536.21,3750.61,3192.24,8426.67,7500.77,8303.9,6325.91,6773.17,1001.41,21939.78,11261.83,4462.32,4904.97,3330.65,8037.12,6461.0,11303.79,7789.47,,,,,
19.016,1826200,9555.42,6413.54,9159.14,2435.9,25136.02,3676.54,11947.77,1362.65,10699.33,10037.85,11121.06,9255.67,-2468.95,19238.28,-1537.0,3752.53,3182.57,8414.27,7458.87,8315.95,6330.92,6765.03,991.4,21870.73,11269.9,4481.63,4903.16,3327.49,8028.71,6455.39,11309.13,7795.76,,,,,
19.018,1826201,9561.59,6408.46,9169.09,2432.87,25117.83,3674.42,11954.35,1359.87,10681.74,10039.93,11117.58,9246.05,-2478.76,19226.18,-1548.54,3747.14,3167.76,8397.22,7448.13,8303.01,6322.94,6749.5,976.04,21833.95,11242.06,4482.89,4891.45,3313.39,7997.33,6489.65,11325.28,7814.43,,,,,
19.020,1826202,9563.12,6404.26,9167.53,2426.01,25106.01,3667.85,11950.81,1353.64,10673.47,10036.76,11109.51,9237.24,-2487.27,19215.62,-1564.1,3736.32,3156.86,8387.68,7452.05,8270.91,6307.0,6737.92,964.14,21854.55,11192.86,4462.54,4877.3,3292.29,7974.7,6534.7,11336.46,7832.06,,,,,
19.022,1826203,9554.45,6399.15,9147.43,2413.69,25114.79,3660.24,11929.16,1339.21,10678.22,10031.72,11101.65,9233.11,-2497.6,19218.78,-1569.68,3728.05,3155.74,8386.9,7456.32,8249.73,6295.82,6738.14,958.01,21886.72,11169.07,4433.14,4865.52,3275.41,7983.84,6522.85,11303.03,7801.02,,,,,
19.024,1826204,9540.13,6392.16,9123.71,2403.01,25133.53,3656.08,11902.86,1321.63,10685.94,10029.51,11098.51,9231.74,-2511.43,19231.78,-1561.58,3726.81,3159.13,8383.94,7457.61,8253.45,6295.06,6743.34,951.44,21875.81,11194.5,4415.85,4858.57,3267.42,8009.51,6465.54,11245.71,7737.19,,,,,
19.026,1826205,9531.04,6388.24,9116.03,2402.07,25140.72,3656.75,11893.42,1314.87,10689.21,10031.43,11100.46,9231.74,-2518.76,19239.13,-1550.36,3730.93,3161.62,8379.14,7456.51,8268.21,6300.32,6745.72,947.52,21848.31,11235.14,4418.7,4859.48,3269.65,8024.3,6437.22,11223.52,7706.73,,,,,
19.028,1826206,9533.38,6393.4,9125.81,2411.39,25136.67,3661.87,11904.35,1325.49,10693.59,10034.69,11106.15,9236.42,-2509.09,19237.38,-1543.34,3737.84,3166.19,8385.53,7460.23,8278.69,6306.56,6748.73,957.77,21865.87,11244.74,4430.31,4869.02,3285.46,8024.27,6459.26,11245.4,7725.01,,,,,
19.030,1826207,9542.42,6403.45,9139.44,2422.23,25134.51,3668.06,11919.81,1341.66,10699.26,10034.08,11111.85,9243.24,-2491.64,19231.63,-1536.27,3744.17,3171.77,8399.16,7470.86,8282.33,6311.13,6753.46,975.55,21909.41,11224.72,4438.15,4880.55,3306.81,8020.07,6486.27,11272.6,7751.17,,,,,
19.032,1826208,9550.78,6408.33,9149.79,2426.1,25131.11,3669.89,11929.25,1348.7,10693.7,10028.71,11112.47,9242.42,-2484.87,19221.17,-1527.55,3745.59,3168.46,8399.44,7470.9,8281.43,6311.94,6750.29,978.5,21908.4,11210.57,4444.58,4885.56,3313.7,8011.23,6495.71,11292.14,7772.9,,,,,
19.034,1826209,9559.91,6409.79,9161.99,2426.13,25117.53,3668.37,11938.97,1350.3,10678.03,10027.48,11109.7,9234.86,-2487.3,19208.71,-1525.89,3743.64,3156.86,8387.15,7448.54,8279.77,6311.27,6738.24,966.37,21868.32,11215.75,4457.57,4884.83,3302.78,7994.64,6508.87,11319.92,7813.43,,,,,
19.036,1826210,9573.38,6418.44,9175.53,2430.81,25106.13,3670.95,11952.16,1357.35,10675.04,10038.36,11111.32,9234.56,-2484.16,19206.87,-1535.54,3745.27,3153.35,8386.11,7427.37,8282.52,6314.84,6733.87,963.2,21856.6,11222.91,4471.95,4885.2,3294.3,7983.6,6526.27,11342.73,7856.63,,,,,
19.038,1826211,9582.17,6430.06,9176.03,2437.51,25115.66,3677.49,11954.33,1362.95,10693.62,10052.89,11117.15,9244.38,-2479.34,19218.11,-1545.93,3750.14,3164.16,8399.29,7436.56,8288.51,6321.07,6745.32,973.97,21877.84,11222.89,4472.2,4886.19,3297.81,7991.53,6517.14,11324.48,7847.1,,,,,
19.040,1826212,9573.44,6426.61,9156.55,2436.15,25138.65,3677.89,11935.37,1352.88,10711.18,10054.7,11117.23,9249.49,-2488.83,19227.32,-1545.96,3749.47,3174.01,8402.92,7464.23,8290.32,6320.77,6757.11,976.64,21879.82,11227.58,4454.53,4881.8,3298.73,8008.26,6478.57,11270.45,7778.85,,,,,
19.042,1826213,9553.07,6406.97,9133.91,2428.56,25151.9,3669.43,11911.99,1335.07,10708.32,10043.16,11109.41,9243.34,-2506.09,19226.9,-1539.71,3742.01,3172.11,8391.02,7475.58,8286.5,6312.61,6755.63,965.08,21862.99,11241.5,4434.47,4874.53,3290.98,8018.46,6445.59,11229.74,7717.22,,,,,
19.044,1826214,9540.93,6393.0,9128.07,2426.87,25150.47,3662.86,11907.21,1330.48,10694.98,10032.62,11104.45,9238.31,-2508.93,19227.39,-1537.87,3737.85,3168.12,8384.85,7463.74,8283.59,6307.39,6749.82,960.15,21867.27,11251.27,4428.78,4874.29,3290.61,8027.88,6439.14,11230.53,7714.17,,,,,
19.046,1826215,9544.65,6398.24,9137.88,2433.69,25146.47,3665.71,11920.03,1340.85,10688.47,10029.56,11108.98,9243.03,-2496.08,19235.3,-1540.78,3742.55,3171.9,8393.28,7450.0,8285.92,6312.72,6752.6,970.81,21880.4,11252.74,4440.81,4884.07,3304.72,8042.71,6453.26,11258.28,7754.62,,,,,
19.048,1826216,9557.08,6413.99,9153.74,2442.88,25143.81,3674.52,11937.47,1354.47,10691.75,10029.42,11118.66,9251.65,-2481.55,19244.76,-1540.95,3751.82,3179.31,8404.64,7448.92,8291.48,6325.44,6761.35,984.1,21875.12,11261.09,4466.32,4898.97,3319.69,8042.49,6488.03,11296.77,7801.92,,,,,
19.050,1826217,9574.75,6430.6,9176.51,2454.6,25137.68,3685.82,11959.39,1372.38,10703.16,10033.54,11130.31,9260.62,-2463.9,19254.2,-1538.3,3762.78,3186.12,8417.36,7460.44,8291.16,6339.9,6769.06,996.32,21889.81,11277.15,4497.35,4915.17,3329.3,8010.92,6542.4,11342.59,7844.12,,,,,
19.052,1826218,9594.52,6445.24,9200.83,2467.3,25130.71,3697.59,11983.12,1394.57,10719.69,10046.12,11142.96,9271.3,-2440.93,19265.4,-1540.01,3774.19,3193.61,8435.8,7479.28,8268.25,6350.3,6775.07,1012.71,21952.05,11269.89,4514.88,4926.19,3339.59,7976.18,6578.72,11374.26,7871.5,,,,,
19.054,1826219,9598.38,6446.54,9200.6,2463.6,25130.06,3699.41,11983.48,1395.98,10725.21,10056.3,11146.69,9274.06,-2438.25,19267.95,-1545.31,3776.75,3195.16,8441.14,7491.34,8220.08,6347.15,6775.6,1017.73,21985.94,11220.81,4498.85,4918.67,3340.91,7977.94,6550.79,11355.41,7855.01,,,,,
19.056,1826220,9571.95,6423.04,9162.93,2433.07,25134.31,3682.35,11945.05,1358.48,10705.31,10048.17,11131.73,9257.15,-2475.58,19252.56,-1544.29,3762.37,3181.3,8413.83,7482.17,8184.46,6327.74,6763.64,991.48,21925.9,11167.34,4457.22,4889.91,3315.47,8006.97,6472.27,11286.91,7785.56,,,,,
19.058,1826221,9534.27,6391.12,9119.32,2400.05,25137.23,3658.9,11898.76,1313.13,10677.13,10028.44,11108.93,9232.99,-2520.34,19233.35,-1536.28,3741.49,3161.61,8377.39,7463.43,8208.34,6306.83,6745.89,953.43,21850.46,11163.26,4425.04,4861.77,3277.64,8021.81,6409.37,11220.66,7708.37,,,,,
19.060,1826222,9519.29,6382.74,9109.22,2397.42,25138.19,3651.68,11887.66,1305.74,10672.64,10019.68,11099.92,9227.24,-2525.07,19228.97,-1535.58,3732.49,3157.21,8371.97,7465.48,8278.11,6300.88,6739.98,943.49,21865.27,11203.52,4422.41,4857.69,3265.02,8013.91,6400.58,11202.89,7680.75,,,,,
19.062,1826223,9531.44,6401.4,9128.77,2420.76,25139.32,3662.9,11909.73,1332.71,10691.26,10027.25,11107.76,9241.6,-2495.97,19232.3,-1549.2,3737.15,3169.5,8393.28,7492.21,8325.27,6307.3,6749.32,962.74,21928.56,11232.72,4434.95,4873.95,3284.08,8009.13,6428.8,11230.16,7709.03,,,,,
19.064,1826224,9548.33,6420.06,9148.5,2439.66,25138.85,3675.51,11932.03,1354.69,10700.96,10036.78,11117.52,9254.06,-2475.51,19226.55,-1561.64,3744.03,3179.4,8404.72,7509.71,8318.15,6314.15,6758.92,977.31,21931.05,11228.89,4446.62,4891.06,3304.06,8013.39,6473.13,11275.13,7758.3,,,,,
19.066,1826225,9559.1,6422.68,9161.03,2443.06,25133.27,3680.25,11943.82,1358.32,10686.62,10041.04,11121.42,9253.61,-2475.46,19215.18,-1556.96,3748.37,3176.73,8397.57,7489.25,8296.23,6319.13,6758.3,974.4,21873.23,11226.0,4461.9,4901.18,3306.78,8006.66,6531.83,11322.36,7808.08,,,,,
