Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:47:34.471
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
11.686,1794785,9486.29,6723.51,9508.95,2651.42,25241.01,3693.44,12294.62,1535.19,11008.64,10396.65,11156.6,9284.06,-2411.31,19459.99,-1252.36,3795.21,2983.09,8307.29,7927.34,8468.44,6386.33,6874.57,1423.12,22211.38,11652.25,4791.5,5215.45,3911.18,8032.9,7962.43,11349.22,8729.57,,,,,
11.688,1794786,9501.92,6737.62,9520.97,2661.09,25244.03,3702.18,12303.95,1547.26,11017.25,10405.1,11163.92,9291.34,-2399.99,19468.63,-1249.56,3801.48,2990.59,8315.81,7918.48,8471.31,6393.49,6882.3,1432.65,22213.44,11667.25,4798.79,5221.64,3921.24,8038.33,7975.83,11353.06,8726.95,,,,,
11.690,1794787,9504.24,6740.78,9519.49,2659.46,25237.59,3698.54,12301.73,1546.31,11013.26,10402.77,11159.91,9287.05,-2404.3,19453.9,-1252.96,3796.88,2986.28,8305.26,7916.78,8468.82,6389.74,6878.53,1422.73,22185.02,11671.54,4793.85,5216.69,3911.43,8048.57,7959.76,11346.25,8726.23,,,,,
11.692,1794788,9493.82,6736.25,9507.65,2651.9,25228.61,3687.34,12293.02,1537.7,11002.82,10392.35,11149.66,9278.02,-2416.13,19433.83,-1261.35,3787.01,2977.95,8289.01,7923.39,8464.17,6380.31,6871.04,1407.64,22158.43,11660.7,4783.43,5209.34,3896.74,8057.86,7931.36,11340.44,8729.6,,,,,
11.694,1794789,9486.4,6736.18,9501.05,2651.02,25229.07,3682.78,12290.33,1535.37,10999.48,10387.05,11145.88,9277.42,-2418.51,19435.6,-1266.55,3783.83,2978.76,8288.33,7928.75,8461.03,6376.48,6871.4,1407.12,22162.03,11642.76,4778.48,5208.1,3895.7,8063.55,7913.91,11334.62,8725.01,,,,,
11.696,1794790,9485.02,6737.61,9501.77,2654.28,25236.04,3685.2,12292.15,1536.89,11001.01,10388.09,11147.97,9282.74,-2414.0,19451.6,-1265.3,3786.05,2984.98,8298.33,7927.08,8456.15,6376.33,6875.18,1415.16,22183.08,11626.1,4775.13,5207.26,3901.66,8064.57,7910.02,11318.4,8705.51,,,,,
11.698,1794791,9480.9,6731.09,9501.02,2652.35,25239.35,3686.12,12290.86,1532.8,10998.16,10387.76,11148.62,9284.5,-2414.42,19458.32,-1260.13,3786.94,2986.41,8301.4,7920.82,8451.05,6374.72,6874.4,1415.8,22191.16,11622.03,4770.76,5203.42,3900.43,8061.46,7916.89,11304.99,8689.56,,,,,
11.700,1794792,9476.63,6722.8,9500.28,2648.88,25238.75,3686.96,12290.46,1527.98,10994.45,10387.55,11150.26,9284.95,-2416.94,19454.79,-1254.95,3789.42,2985.61,8298.02,7914.6,8454.1,6377.3,6874.26,1411.81,22181.03,11637.28,4776.55,5206.28,3896.72,8058.16,7938.62,11321.37,8701.33,,,,,
11.702,1794793,9483.35,6725.53,9507.4,2652.5,25238.57,3693.32,12297.45,1532.31,10998.03,10392.81,11157.31,9289.91,-2412.64,19453.78,-1256.29,3796.67,2988.81,8299.3,7910.45,8462.28,6386.52,6879.87,1414.04,22170.94,11656.91,4793.27,5217.66,3900.55,8056.64,7963.67,11356.3,8729.78,,,,,
11.704,1794794,9498.05,6736.12,9518.0,2659.34,25236.74,3699.77,12305.19,1541.29,11005.09,10397.21,11162.85,9293.82,-2405.72,19456.31,-1267.65,3800.47,2990.92,8303.75,7909.64,8461.75,6390.55,6882.52,1418.59,22171.37,11660.15,4799.98,5221.16,3905.1,8053.1,7964.33,11363.9,8736.77,,,,,
11.706,1794795,9506.57,6742.48,9521.26,2661.19,25232.52,3698.78,12305.2,1545.59,11008.27,10392.74,11160.26,9290.64,-2403.97,19458.54,-1277.46,3795.47,2986.94,8304.43,7914.58,8454.64,6383.72,6876.47,1417.41,22177.86,11655.19,4788.29,5209.69,3900.94,8046.7,7940.45,11334.16,8713.89,,,,,
11.708,1794796,9505.85,6744.34,9518.22,2661.0,25233.28,3695.41,12302.59,1547.95,11010.49,10386.81,11156.63,9287.28,-2402.96,19464.34,-1268.44,3791.35,2984.57,8305.67,7925.18,8459.85,6379.61,6872.67,1416.54,22186.77,11664.98,4779.8,5200.81,3896.39,8045.63,7926.96,11310.83,8696.13,,,,,
11.710,1794797,9503.33,6747.57,9516.32,2663.72,25241.01,3696.55,12303.95,1552.79,11015.54,10390.09,11158.84,9290.12,-2397.87,19472.77,-1244.95,3795.39,2989.38,8312.08,7934.66,8477.54,6386.56,6878.66,1422.76,22196.76,11678.76,4787.99,5206.7,3901.81,8053.81,7937.9,11319.47,8703.75,,,,,
11.712,1794798,9498.84,6747.04,9513.16,2662.84,25244.94,3696.21,12302.36,1551.99,11016.66,10396.41,11159.27,9291.06,-2397.62,19472.65,-1232.49,3798.03,2991.43,8314.39,7934.36,8482.69,6390.86,6882.15,1426.58,22199.54,11662.77,4793.55,5212.24,3908.17,8059.54,7943.96,11329.43,8710.38,,,,,
11.714,1794799,9487.29,6734.9,9503.51,2652.1,25239.1,3687.87,12291.2,1539.03,11008.22,10393.99,11150.96,9282.55,-2409.48,19462.05,-1242.25,3791.27,2982.44,8304.8,7924.62,8467.4,6382.14,6872.54,1418.07,22188.33,11625.58,4781.7,5202.8,3902.5,8050.88,7926.86,11314.06,8694.1,,,,,
11.716,1794800,9475.23,6718.52,9494.9,2640.18,25233.48,3680.39,12280.62,1524.85,10997.45,10387.83,11143.94,9273.6,-2422.78,19453.0,-1255.88,3785.7,2972.42,8293.22,7916.27,8458.01,6374.31,6861.36,1406.32,22172.34,11619.71,4771.67,5191.03,3891.44,8035.91,7911.49,11297.71,8679.71,,,,,
11.718,1794801,9475.54,6712.27,9498.56,2638.77,25236.61,3684.89,12283.33,1522.96,10992.77,10391.06,11149.73,9275.4,-2424.27,19449.51,-1255.13,3792.53,2973.65,8291.59,7917.17,8472.02,6381.36,6863.27,1404.8,22166.59,11660.54,4782.19,5194.26,3889.43,8032.59,7919.15,11308.84,8695.42,,,,,
11.720,1794802,9487.47,6717.66,9510.56,2645.44,25241.11,3695.62,12294.4,1530.04,10992.25,10401.48,11161.29,9282.92,-2417.57,19443.95,-1246.96,3803.25,2980.98,8295.69,7920.88,8488.43,6392.4,6872.22,1409.92,22170.03,11695.89,4796.99,5205.03,3894.93,8043.18,7931.96,11329.7,8722.15,,,,,
11.722,1794803,9498.12,6726.27,9517.51,2651.22,25238.37,3699.29,12300.47,1535.79,10993.17,10405.58,11164.35,9285.05,-2412.96,19439.43,-1246.97,3803.5,2982.59,8296.92,7914.93,8482.88,6390.61,6873.93,1410.89,22169.54,11683.19,4792.74,5205.95,3896.63,8053.32,7928.82,11329.62,8724.87,,,,,
11.724,1794804,9501.42,6735.1,9515.92,2655.33,25234.08,3695.03,12299.48,1539.68,10999.5,10400.6,11158.65,9282.13,-2410.7,19449.09,-1254.7,3795.07,2978.75,8297.92,7900.04,8465.01,6379.8,6868.69,1408.63,22163.48,11648.61,4775.96,5197.6,3893.53,8054.11,7917.76,11313.69,8707.01,,,,,
11.726,1794805,9501.88,6745.0,9512.76,2660.58,25237.03,3691.45,12297.99,1544.68,11010.64,10395.85,11153.97,9280.88,-2407.44,19468.3,-1259.18,3789.45,2976.95,8302.63,7892.87,8457.54,6373.8,6865.83,1409.61,22164.33,11637.04,4766.44,5192.15,3892.32,8050.88,7911.25,11304.95,8695.85,,,,,
11.728,1794806,9501.64,6750.76,9511.47,2663.67,25243.79,3691.37,12297.61,1546.32,11016.16,10395.72,11153.69,9281.98,-2406.87,19475.02,-1257.63,3789.85,2978.39,8304.98,7904.97,8461.33,6374.63,6867.09,1411.77,22176.53,11646.81,4766.59,5192.92,3893.42,8050.58,7906.39,11306.3,8696.96,,,,,
11.730,1794807,9496.95,6746.34,9509.19,2660.97,25245.4,3691.36,12295.93,1540.81,11010.91,10395.44,11154.43,9282.94,-2411.72,19463.89,-1256.29,3792.05,2980.29,8300.58,7925.01,8464.04,6376.96,6869.13,1410.5,22187.21,11651.42,4769.4,5196.33,3893.43,8052.55,7905.58,11309.19,8699.27,,,,,
11.732,1794808,9487.93,6735.9,9505.43,2656.58,25240.93,3690.53,12294.32,1534.36,11003.46,10392.08,11155.02,9284.82,-2415.72,19454.07,-1258.32,3794.3,2982.85,8296.94,7931.97,8464.44,6380.57,6872.31,1409.3,22185.22,11649.63,4776.12,5202.38,3894.66,8054.02,7919.98,11316.22,8705.01,,,,,
11.734,1794809,9482.3,6729.92,9504.26,2656.47,25235.88,3690.88,12295.89,1534.58,11002.48,10389.41,11156.65,9288.36,-2413.14,19458.03,-1259.04,3796.92,2986.22,8300.8,7923.77,8467.22,6385.69,6876.76,1413.27,22177.7,11654.42,4786.95,5210.09,3900.43,8055.73,7941.12,11330.29,8720.27,,,,,
11.736,1794810,9487.1,6733.28,9508.75,2660.74,25233.88,3693.19,12300.49,1540.62,11006.06,10391.96,11159.17,9291.03,-2407.23,19466.76,-1252.54,3798.75,2987.92,8307.0,7918.97,8469.44,6387.94,6878.57,1419.27,22178.27,11660.11,4792.83,5212.89,3906.6,8058.5,7946.16,11340.52,8731.16,,,,,
11.738,1794811,9500.44,6743.0,9517.22,2666.54,25235.67,3697.12,12306.27,1547.98,11009.82,10399.6,11162.24,9292.25,-2402.69,19470.43,-1240.82,3800.13,2987.96,8308.89,7927.18,8469.35,6387.04,6876.87,1421.33,22185.63,11657.41,4790.99,5208.17,3906.41,8058.88,7936.67,11337.7,8719.96,,,,,
11.740,1794812,9512.76,6753.54,9524.15,2672.2,25240.51,3701.32,12311.05,1554.58,11014.49,10407.26,11165.4,9294.04,-2399.19,19471.7,-1234.5,3802.63,2989.2,8308.68,7933.94,8474.33,6388.89,6875.96,1419.33,22186.23,11658.79,4790.85,5202.09,3899.9,8052.32,7933.35,11327.5,8693.69,,,,,
11.742,1794813,9516.0,6760.56,9524.66,2676.0,25245.39,3702.59,12311.73,1558.58,11020.61,10408.75,11165.85,9295.51,-2396.29,19474.13,-1240.34,3804.12,2991.13,8310.41,7925.35,8486.27,6393.41,6876.93,1416.63,22177.21,11676.37,4794.75,5199.41,3892.82,8040.42,7932.64,11317.42,8673.86,,,,,
11.744,1794814,9511.24,6762.74,9519.95,2676.71,25247.21,3699.89,12307.93,1558.36,11025.33,10403.14,11162.1,9294.34,-2395.72,19475.78,-1250.69,3801.28,2990.89,8312.63,7911.57,8492.98,6392.87,6876.41,1414.95,22173.45,11693.89,4792.11,5198.41,3889.76,8032.15,7913.53,11307.86,8669.57,,,,,
11.746,1794815,9505.49,6761.58,9516.2,2675.85,25246.21,3697.39,12304.64,1556.07,11027.14,10396.17,11158.26,9292.72,-2396.96,19476.4,-1254.19,3796.52,2989.65,8313.35,7909.54,8485.71,6385.95,6874.7,1414.83,22185.09,11689.7,4780.55,5198.53,3891.22,8035.0,7887.53,11303.24,8677.89,,,,,
11.748,1794816,9501.95,6757.6,9515.95,2674.64,25243.74,3698.17,12305.14,1554.38,11026.72,10392.66,11158.2,9293.37,-2398.18,19476.57,-1253.2,3794.51,2989.93,8313.34,7915.5,8472.16,6380.48,6875.25,1415.93,22199.35,11669.86,4773.11,5202.16,3894.43,8045.94,7892.57,11312.99,8696.23,,,,,
11.750,1794817,9499.58,6750.23,9516.02,2671.55,25239.78,3698.88,12305.54,1551.69,11023.35,10391.49,11158.93,9292.96,-2400.85,19472.1,-1257.06,3794.29,2989.21,8311.8,7914.85,8462.89,6380.11,6876.44,1415.88,22196.73,11652.69,4777.07,5207.17,3895.76,8055.05,7931.42,11334.33,8718.05,,,,,
11.752,1794818,9500.75,6743.55,9515.78,2667.15,25235.89,3696.63,12302.49,1547.01,11016.73,10391.25,11156.49,9287.72,-2406.34,19461.64,-1262.88,3792.33,2984.08,8306.48,7908.81,8457.71,6380.06,6873.46,1412.57,22178.16,11638.99,4783.2,5207.56,3893.76,8057.17,7962.16,11349.92,8729.54,,,,,
11.754,1794819,9508.92,6744.7,9518.62,2665.56,25235.51,3694.56,12299.44,1544.07,11009.82,10393.7,11152.99,9280.83,-2411.53,19453.26,-1261.67,3789.38,2977.08,8298.91,7908.88,8453.35,6377.27,6867.17,1406.91,22161.5,11622.82,4781.95,5202.32,3889.27,8054.9,7958.08,11348.59,8724.33,,,,,
11.756,1794820,9517.79,6752.52,9522.24,2666.66,25237.79,3694.34,12298.64,1544.19,11004.73,10397.35,11151.07,9276.47,-2414.25,19451.24,-1258.53,3787.15,2972.4,8292.88,7913.85,8451.88,6373.94,6862.37,1400.92,22156.56,11614.07,4775.21,5195.82,3882.98,8051.55,7936.68,11335.81,8711.08,,,,,
11.758,1794821,9516.06,6757.01,9518.99,2665.08,25238.1,3691.82,12296.03,1542.95,11000.96,10396.3,11148.5,9273.25,-2416.99,19447.16,-1263.28,3784.19,2969.93,8289.57,7915.43,8454.2,6371.53,6860.3,1396.62,22159.68,11623.37,4768.61,5191.12,3877.19,8048.44,7921.97,11321.98,8699.58,,,,,
11.760,1794822,9505.35,6754.38,9509.91,2660.97,25236.98,3686.52,12290.75,1539.8,11000.74,10390.8,11145.15,9270.51,-2419.73,19436.44,-1266.17,3781.58,2969.42,8289.15,7918.51,8455.68,6370.46,6860.3,1397.45,22168.16,11638.72,4764.86,5189.8,3877.77,8048.29,7915.45,11312.43,8691.65,,,,,
11.762,1794823,9498.7,6751.4,9505.48,2660.79,25239.53,3685.31,12289.22,1540.31,11006.98,10388.9,11146.31,9272.26,-2418.27,19430.45,-1251.5,3784.54,2973.11,8292.35,7930.44,8454.41,6372.97,6863.63,1404.38,22180.45,11642.1,4765.86,5193.75,3886.85,8052.87,7913.29,11309.74,8689.69,,,,,
11.764,1794824,9499.15,6750.67,9508.36,2664.07,25244.03,3690.18,12293.2,1543.64,11013.66,10392.77,11152.72,9278.38,-2414.18,19438.34,-1231.13,3792.6,2979.12,8296.53,7939.27,8455.28,6378.88,6868.94,1410.81,22185.88,11638.71,4771.59,5200.99,3895.91,8057.59,7919.54,11315.07,8698.48,,,,,
11.766,1794825,9497.62,6746.68,9510.34,2663.08,25243.19,3694.08,12295.91,1541.98,11011.35,10395.3,11157.48,9282.16,-2414.41,19451.75,-1231.46,3797.84,2981.37,8297.47,7930.75,8462.36,6383.41,6870.92,1410.45,22177.37,11646.81,4778.15,5204.97,3895.9,8056.6,7931.63,11324.83,8713.55,,,,,
11.768,1794826,9494.51,6741.56,9510.18,2659.46,25238.47,3694.7,12296.05,1537.42,11004.7,10395.12,11158.54,9282.67,-2416.79,19460.89,-1249.44,3798.2,2980.36,8298.2,7918.09,8473.19,6385.01,6869.22,1408.58,22171.42,11666.38,4783.23,5203.48,3891.36,8051.42,7936.76,11331.8,8721.3,,,,,
11.770,1794827,9502.0,6747.2,9516.74,2664.47,25239.51,3698.96,12301.35,1542.31,11008.31,10400.03,11162.23,9287.27,-2410.98,19469.57,-1257.36,3800.48,2983.38,8305.69,7923.35,8481.91,6387.79,6870.25,1414.02,22188.66,11679.04,4788.22,5201.48,3892.79,8047.03,7930.79,11330.96,8715.52,,,,,
11.772,1794828,9519.62,6764.23,9529.3,2678.15,25246.74,3707.67,12312.15,1557.07,11022.39,10409.66,11169.24,9296.68,-2397.92,19480.92,-1250.42,3805.6,2990.68,8316.85,7937.25,8483.5,6391.71,6875.52,1422.63,22215.42,11675.17,4790.77,5201.82,3898.77,8043.6,7924.14,11323.69,8703.87,,,,,
11.774,1794829,9529.61,6776.85,9534.24,2686.5,25249.81,3711.17,12317.49,1566.76,11031.15,10411.07,11171.08,9301.52,-2390.8,19486.14,-1250.57,3805.4,2994.1,8320.91,7932.88,8477.12,6390.62,6878.55,1423.41,22216.17,11663.7,4785.41,5201.65,3899.74,8040.74,7924.72,11318.06,8696.93,,,,,
11.776,1794830,9524.07,6776.41,9527.46,2684.14,25246.04,3706.43,12313.75,1565.31,11028.73,10399.36,11165.83,9299.05,-2393.02,19481.34,-1261.84,3798.7,2992.18,8317.46,7913.65,8469.04,6384.59,6877.13,1417.85,22187.67,11655.84,4775.24,5200.54,3895.65,8043.03,7928.38,11321.8,8698.78,,,,,
11.778,1794831,9514.98,6771.5,9520.69,2680.68,25244.06,3702.48,12310.2,1562.34,11025.71,10386.64,11162.23,9297.56,-2394.86,19476.94,-1264.02,3795.08,2992.1,8316.15,7908.59,8467.05,6381.63,6876.65,1416.19,22165.74,11651.66,4770.48,5201.83,3894.14,8050.82,7928.82,11331.25,8706.75,,,,,
11.780,1794832,9510.39,6767.67,9519.51,2679.89,25246.09,3702.99,12310.45,1560.91,11025.87,10382.81,11163.13,9299.48,-2394.97,19477.75,-1255.27,3797.49,2994.36,8317.34,7921.59,8469.26,6383.35,6877.96,1417.74,22170.2,11645.74,4772.33,5204.25,3895.08,8053.78,7927.47,11334.05,8713.51,,,,,
11.782,1794833,9503.98,6758.48,9515.96,2673.78,25243.87,3700.57,12306.76,1552.52,11020.2,10383.64,11161.17,9297.06,-2402.34,19473.91,-1257.94,3797.63,2991.45,8312.23,7926.22,8466.57,6382.74,6875.34,1414.05,22179.56,11639.42,4772.94,5203.04,3892.97,8045.69,7930.65,11328.35,8712.98,,,,,
11.784,1794834,9495.61,6745.03,9509.03,2662.85,25236.04,3694.14,12298.69,1539.89,11009.26,10384.82,11155.47,9289.48,-2413.65,19462.88,-1274.03,3793.38,2983.95,8303.39,7914.47,8459.05,6379.47,6869.45,1408.11,22174.05,11642.13,4772.71,5200.05,3890.32,8036.45,7940.21,11327.89,8708.74,,,,,
11.786,1794835,9498.02,6741.92,9510.27,2659.93,25232.47,3693.44,12297.19,1538.79,11007.02,10390.67,11154.98,9286.2,-2413.96,19457.45,-1277.0,3793.14,2981.04,8303.2,7909.75,8457.88,6381.39,6867.83,1409.57,22166.85,11657.43,4779.32,5200.82,3892.31,8037.01,7948.22,11338.24,8709.29,,,,,
11.788,1794836,9513.03,6753.27,9521.17,2667.42,25236.77,3700.18,12303.92,1550.16,11015.83,10400.7,11160.44,9288.77,-2404.36,19461.19,-1259.05,3797.96,2983.11,8309.88,7923.25,8466.33,6387.59,6870.33,1414.48,22172.7,11671.11,4788.45,5202.87,3894.05,8042.97,7944.01,11342.98,8712.14,,,,,
11.790,1794837,9524.0,6764.3,9527.26,2672.52,25240.95,3703.26,12306.61,1556.49,11022.0,10404.69,11161.13,9287.86,-2402.12,19462.02,-1246.14,3797.73,2981.51,8309.27,7935.62,8472.72,6387.27,6869.25,1412.12,22179.81,11664.55,4786.21,5199.65,3889.91,8045.88,7928.33,11328.45,8704.77,,,,,
11.792,1794838,9521.86,6766.1,9522.54,2670.93,25241.45,3698.99,12301.33,1552.82,11022.15,10399.67,11154.9,9282.43,-2408.83,19460.61,-1253.07,3790.68,2976.9,8302.85,7933.92,8469.64,6379.56,6865.5,1407.83,22177.01,11642.53,4773.74,5194.47,3887.77,8048.22,7913.79,11307.86,8686.71,,,,,
11.794,1794839,9517.01,6767.29,9518.66,2672.89,25244.32,3697.48,12299.07,1553.87,11028.17,10396.08,11152.92,9282.76,-2407.05,19474.26,-1260.96,3788.28,2979.3,8307.47,7931.61,8466.26,6376.9,6868.23,1415.04,22178.57,11632.43,4768.52,5196.6,3896.24,8053.54,7907.96,11302.38,8675.93,,,,,
11.796,1794840,9516.67,6771.66,9521.98,2679.91,25250.38,3702.94,12304.02,1563.19,11039.4,10399.51,11159.25,9290.13,-2394.54,19499.36,-1254.01,3795.08,2988.09,8322.74,7937.75,8472.54,6384.17,6876.92,1428.12,22195.54,11647.88,4777.42,5205.21,3906.45,8055.53,7907.22,11311.3,8685.27,,,,,
11.798,1794841,9512.98,6767.93,9522.9,2678.96,25251.2,3705.91,12305.59,1563.66,11037.39,10401.77,11163.68,9292.71,-2391.74,19504.11,-1245.0,3800.98,2990.81,8326.66,7938.21,8483.17,6391.21,6880.42,1428.5,22208.63,11670.05,4788.35,5210.79,3905.13,8050.78,7912.3,11321.2,8705.55,,,,,
11.800,1794842,9503.11,6753.04,9516.39,2666.9,25243.91,3701.31,12298.93,1548.74,11017.57,10397.04,11160.26,9286.25,-2406.76,19476.97,-1248.68,3799.02,2983.98,8311.13,7923.86,8486.52,6390.44,6875.48,1415.4,22197.17,11676.37,4791.57,5210.47,3896.58,8048.0,7933.0,11331.43,8720.71,,,,,
11.802,1794843,9499.39,6743.47,9512.53,2658.57,25236.23,3696.92,12293.98,1535.95,11000.57,10392.07,11156.11,9280.6,-2421.16,19448.86,-1257.98,3794.73,2977.58,8294.93,7909.91,8479.39,6386.23,6870.53,1405.82,22173.51,11669.08,4790.39,5208.97,3892.91,8051.6,7966.03,11347.38,8727.24,,,,,
11.804,1794844,9508.44,6750.33,9517.76,2662.85,25233.7,3698.13,12297.25,1538.67,11001.6,10393.25,11156.63,9281.88,-2420.41,19446.96,-1260.56,3793.28,2977.41,8293.1,7910.24,8466.06,6383.25,6870.04,1405.99,22162.36,11661.06,4788.0,5207.44,3893.03,8053.07,7985.2,11358.56,8729.4,,,,,
11.806,1794845,9518.97,6762.54,9523.76,2670.69,25234.31,3700.19,12302.25,1548.16,11011.6,10396.73,11157.82,9285.11,-2412.64,19458.9,-1256.78,3792.25,2979.25,8298.51,7915.29,8452.38,6379.94,6870.22,1407.25,22164.21,11653.07,4781.8,5203.82,3890.37,8050.36,7970.24,11348.59,8726.2,,,,,
11.808,1794846,9520.1,6766.29,9522.98,2673.16,25236.66,3699.71,12303.35,1553.07,11017.53,10397.3,11156.93,9287.03,-2408.46,19463.67,-1252.03,3790.52,2980.99,8301.82,7912.33,8445.3,6376.36,6869.98,1407.43,22164.64,11642.44,4773.07,5200.48,3889.83,8055.26,7934.22,11324.07,8714.7,,,,,
11.810,1794847,9515.15,6763.62,9519.04,2672.78,25241.2,3699.48,12303.23,1554.79,11019.9,10395.41,11156.56,9290.1,-2405.86,19465.14,-1249.65,3790.58,2984.67,8305.67,7908.28,8448.18,6375.48,6871.98,1412.45,22163.87,11636.14,4767.78,5200.73,3897.29,8068.87,7908.37,11311.44,8700.52,,,,,
11.812,1794848,9510.04,6761.38,9515.92,2672.15,25243.78,3699.49,12303.02,1555.76,11021.81,10391.99,11156.4,9292.93,-2403.01,19471.69,-1254.77,3791.15,2987.7,8311.03,7915.11,8454.37,6376.24,6874.34,1419.13,22171.79,11638.0,4767.54,5202.43,3904.17,8072.9,7908.96,11323.53,8695.34,,,,,
11.814,1794849,9504.21,6758.72,9512.32,2668.88,25240.42,3697.03,12300.38,1552.76,11020.39,10387.04,11154.11,9291.97,-2404.31,19474.22,-1267.69,3789.83,2986.46,8311.67,7927.04,8455.89,6376.46,6874.01,1418.95,22184.84,11640.44,4770.79,5203.79,3901.7,8060.24,7928.83,11344.75,8704.47,,,,,
11.816,1794850,9499.49,6754.84,9510.42,2665.38,25236.4,3695.76,12298.54,1547.71,11016.28,10384.75,11153.58,9291.07,-2407.99,19467.57,-1275.43,3791.06,2985.38,8308.3,7929.79,8456.88,6379.46,6874.55,1415.15,22190.46,11642.46,4778.59,5207.55,3897.38,8049.19,7950.68,11352.02,8719.99,,,,,
11.818,1794851,9502.35,6754.33,9515.18,2667.21,25238.31,3700.39,12302.46,1547.17,11014.65,10389.26,11158.86,9294.82,-2407.37,19464.64,-1267.73,3798.24,2988.63,8308.27,7923.82,8464.77,6386.56,6878.2,1415.37,22187.51,11653.65,4788.15,5211.58,3898.66,8050.93,7958.92,11339.46,8726.23,,,,,
11.820,1794852,9511.44,6757.54,9522.36,2670.68,25241.15,3704.82,12306.78,1548.93,11013.96,10395.59,11163.16,9296.63,-2405.72,19468.68,-1255.78,3802.99,2989.12,8308.79,7921.92,8472.32,6389.5,6877.45,1413.93,22185.21,11668.9,4789.69,5206.54,3895.89,8049.21,7948.0,11319.46,8713.14,,,,,
11.822,1794853,9516.88,6759.02,9522.18,2668.23,25236.91,3700.39,12303.16,1546.49,11009.67,10395.79,11158.38,9289.38,-2410.21,19462.48,-1256.02,3797.05,2980.85,8301.86,7925.99,8467.66,6383.01,6868.05,1403.41,22186.92,11667.83,4781.18,5192.45,3881.86,8031.68,7927.15,11306.27,8687.01,,,,,
11.824,1794854,9515.64,6759.3,9515.87,2664.22,25230.77,3692.38,12296.47,1545.01,11007.83,10391.95,11150.83,9281.32,-2413.62,19444.12,-1263.91,3788.36,2973.56,8294.87,7920.73,8458.61,6376.57,6861.01,1394.76,22187.15,11652.28,4774.84,5183.98,3871.46,8015.7,7911.38,11303.04,8666.74,,,,,
11.826,1794855,9513.85,6763.84,9513.29,2667.89,25233.14,3691.95,12297.09,1552.81,11016.41,10391.6,11151.38,9283.59,-2404.91,19439.39,-1264.21,3788.93,2977.85,8301.93,7896.53,8463.82,6379.19,6866.16,1401.82,22180.85,11650.66,4777.01,5189.01,3879.14,8020.53,7905.77,11303.9,8666.63,,,,,
11.828,1794856,9512.27,6768.43,9514.61,2673.79,25240.35,3696.13,12301.01,1561.08,11026.3,10393.43,11155.94,9289.6,-2393.85,19458.53,-1257.38,3794.14,2985.26,8315.8,7870.62,8480.3,6383.1,6874.19,1414.74,22169.26,11669.32,4776.78,5195.95,3892.66,8036.06,7904.72,11304.44,8683.19,,,,,
11.830,1794857,9504.76,6762.36,9511.0,2668.94,25240.66,3693.84,12296.35,1554.27,11022.19,10390.54,11153.44,9286.26,-2399.36,19475.33,-1254.58,3792.36,2982.33,8315.58,7872.8,8485.55,6378.76,6872.39,1414.57,22160.84,11678.29,4768.29,5194.45,3893.54,8042.03,7904.55,11306.02,8700.06,,,,,
11.832,1794858,9493.97,6748.42,9503.67,2656.98,25235.55,3687.63,12286.35,1537.76,11008.85,10384.58,11147.46,9278.27,-2416.54,19470.45,-1256.62,3787.51,2974.86,8301.86,7907.51,8473.96,6374.37,6867.14,1405.57,22165.51,11664.35,4766.09,5193.19,3888.47,8039.26,7907.8,11310.48,8704.98,,,,,
11.834,1794859,9492.69,6742.53,9504.48,2654.11,25236.68,3689.96,12285.72,1531.97,11004.15,10383.26,11150.38,9279.66,-2422.7,19460.2,-1257.29,3791.48,2977.08,8295.74,7942.71,8464.77,6381.33,6871.55,1406.4,22180.32,11655.6,4780.54,5202.57,3894.96,8040.44,7916.77,11317.13,8701.46,,,,,
11.836,1794860,9504.72,6750.07,9515.47,2662.18,25243.75,3700.3,12295.66,1540.57,11009.27,10386.68,11160.3,9287.99,-2414.26,19461.35,-1257.3,3800.68,2985.47,8302.36,7947.33,8468.63,6391.41,6880.89,1416.5,22186.33,11668.94,4795.84,5214.37,3908.77,8046.06,7929.38,11325.17,8702.83,,,,,
11.838,1794861,9517.88,6759.24,9524.13,2666.87,25244.71,3705.21,12302.33,1547.83,11009.96,10389.13,11163.76,9289.28,-2409.3,19463.02,-1258.23,3801.58,2985.86,8305.18,7928.92,8472.96,6389.74,6881.48,1419.27,22173.07,11677.28,4793.31,5215.24,3912.17,8049.36,7939.43,11332.46,8713.37,,,,,
11.840,1794862,9520.93,6761.23,9522.46,2662.78,25237.81,3700.75,12300.02,1546.55,11004.5,10391.11,11158.87,9283.73,-2413.89,19455.85,-1255.92,3795.05,2979.94,8299.02,7917.43,8467.99,6381.05,6875.82,1413.45,22157.41,11658.97,4780.95,5208.83,3905.05,8051.97,7939.87,11333.07,8720.12,,,,,
