Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-14 17:53:36.209
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
8.636,647311,-9884.7,-2422.26,533.02,3397.21,104197.24,-367.34,4214.94,-1476.74,75769.23,144076.38,4791.56,20478.4,8983.84,79468.28,124047.76,4242.68,9153.07,8986.22,140269.98,124227.76,-948.25,278.31,24259.39,120432.04,98247.12,-1543.63,-4733.08,-3706.31,93808.02,718.5,11953.45,573.74,,,,,
8.638,647312,-9874.22,-2408.14,559.02,3415.21,104394.83,-335.88,4253.99,-1444.0,76018.02,144189.24,4807.36,20495.79,9000.68,79610.7,124160.1,4259.62,9175.95,9001.38,140378.46,124283.29,-938.16,305.88,24260.03,120495.66,98320.51,-1465.66,-4689.55,-3693.24,93849.57,749.97,11949.68,593.65,,,,,
8.640,647313,-9872.37,-2407.83,565.77,3418.49,104657.46,-326.28,4268.3,-1434.28,76342.52,144367.01,4814.92,20502.51,9003.47,79807.6,124339.25,4271.52,9189.32,9007.97,140547.89,124395.09,-930.38,323.67,24261.27,120621.73,98455.17,-1421.89,-4664.52,-3681.76,93949.05,762.29,11944.73,604.11,,,,,
8.642,647314,-9875.16,-2416.62,553.31,3408.26,104839.73,-343.65,4247.1,-1454.92,76553.81,144511.76,4808.08,20491.51,8988.91,79947.51,124480.25,4269.58,9181.91,9000.04,140680.98,124500.86,-930.98,315.77,24261.92,120739.18,98574.21,-1457.83,-4682.73,-3683.05,94053.06,746.3,11943.79,594.6,,,,,
8.644,647315,-9876.72,-2424.16,534.52,3395.63,104819.26,-372.97,4209.1,-1489.54,76504.93,144515.56,4795.08,20474.38,8970.67,79921.28,124468.69,4259.28,9163.51,8986.44,140667.99,124505.32,-935.59,292.03,24265.33,120745.01,98574.28,-1547.66,-4727.28,-3694.63,94066.53,717.8,11951.33,573.56,,,,,
8.646,647316,-9878.01,-2427.55,519.23,3387.58,104586.91,-395.91,4180.38,-1515.7,76210.91,144354.55,4787.01,20465.37,8961.89,79723.56,124294.12,4250.4,9149.86,8978.04,140496.67,124382.78,-938.15,273.07,24271.23,120614.07,98433.99,-1620.11,-4761.26,-3705.38,93956.45,696.28,11961.29,556.4,,,,,
8.648,647317,-9879.63,-2426.89,513.12,3386.37,104278.43,-401.82,4173.2,-1521.11,75850.82,144132.2,4787.13,20466.52,8963.76,79481.52,124076.59,4246.46,9145.45,8976.8,140284.32,124223.91,-938.12,267.17,24274.3,120443.4,98254.39,-1634.47,-4768.46,-3709.1,93806.98,689.1,11963.48,549.61,,,,,
8.650,647318,-9876.48,-2418.83,521.82,3394.59,104082.61,-387.76,4187.99,-1504.7,75633.7,143993.52,4793.42,20473.35,8972.5,79348.88,123954.86,4247.5,9148.21,8980.39,140169.09,124141.73,-936.69,271.67,24271.77,120351.56,98157.68,-1600.42,-4755.55,-3707.26,93728.36,697.86,11957.43,551.04,,,,,
8.652,647319,-9867.32,-2404.49,543.82,3410.57,104097.28,-359.51,4219.84,-1473.77,75657.91,143999.68,4803.87,20484.48,8986.3,79379.31,123971.32,4255.27,9159.71,8988.78,140191.08,124158.87,-932.4,286.15,24266.83,120364.71,98173.1,-1538.55,-4728.13,-3702.03,93741.13,723.28,11950.93,558.29,,,,,
8.654,647320,-9860.46,-2394.58,565.01,3424.1,104279.57,-332.53,4254.87,-1443.5,75881.55,144108.94,4815.1,20498.08,9000.89,79519.1,124081.09,4269.21,9179.6,9000.63,140300.54,124223.99,-924.37,309.86,24263.68,120434.71,98251.86,-1464.98,-4689.75,-3693.85,93793.73,755.62,11948.12,570.2,,,,,
8.656,647321,-9862.71,-2396.94,570.82,3425.84,104516.5,-323.04,4271.93,-1430.5,76180.89,144253.26,4821.05,20506.51,9007.59,79687.92,124225.73,4281.94,9196.97,9009.38,140437.84,124300.15,-916.13,331.34,24263.86,120524.21,98350.81,-1412.73,-4658.51,-3685.12,93855.68,773.88,11948.87,583.92,,,,,
8.658,647322,-9870.38,-2406.55,560.22,3417.14,104701.58,-335.43,4259.38,-1441.2,76410.76,144380.52,4817.84,20503.22,9001.79,79819.73,124351.98,4284.88,9198.9,9009.02,140555.27,124376.47,-912.83,335.03,24267.56,120614.79,98444.89,-1421.88,-4658.65,-3680.59,93926.22,765.64,11955.71,595.39,,,,,
8.660,647323,-9877.28,-2415.22,541.79,3405.2,104752.1,-360.99,4226.56,-1467.96,76451.54,144434.38,4808.0,20491.46,8988.83,79851.44,124394.3,4277.31,9185.68,9001.07,140593.46,124417.24,-915.84,319.05,24274.43,120661.21,98487.27,-1491.99,-4691.33,-3682.17,93973.51,740.26,11968.37,600.7,,,,,
8.662,647324,-9882.92,-2422.0,523.23,3394.39,104627.03,-386.46,4194.16,-1495.91,76270.26,144367.2,4798.23,20480.72,8978.1,79747.42,124311.3,4266.29,9169.53,8992.27,140511.59,124376.44,-921.72,297.34,24281.95,120614.75,98432.68,-1572.5,-4730.58,-3686.82,93945.7,715.49,11975.68,595.77,,,,,
8.664,647325,-9886.84,-2426.47,511.78,3388.36,104379.56,-399.68,4178.39,-1510.71,75963.07,144205.3,4794.1,20477.09,8975.12,79558.02,124147.82,4258.88,9160.29,8987.68,140352.08,124272.3,-925.68,283.9,24285.86,120498.66,98308.48,-1612.73,-4751.47,-3690.92,93852.94,700.61,11968.02,579.88,,,,,
8.666,647326,-9884.77,-2422.95,515.91,3392.55,104161.34,-392.59,4185.76,-1503.66,75712.35,144059.6,4797.25,20480.77,8980.48,79409.3,124017.1,4257.48,9159.38,8988.39,140227.03,124190.56,-925.52,282.37,24283.26,120405.12,98209.88,-1600.24,-4748.9,-3694.44,93776.83,700.08,11954.69,561.37,,,,,
8.668,647327,-9877.62,-2411.18,535.42,3406.15,104120.68,-367.67,4213.32,-1477.64,75670.67,144035.39,4804.87,20488.96,8991.36,79403.91,124006.88,4261.12,9165.28,8993.02,140222.39,124196.13,-922.75,290.62,24274.37,120403.73,98209.08,-1547.52,-4728.38,-3698.52,93780.51,719.93,11952.67,553.61,,,,,
8.670,647328,-9874.69,-2402.79,555.77,3417.74,104285.6,-340.66,4246.66,-1448.66,75865.83,144145.61,4811.37,20496.9,9001.38,79543.57,124120.18,4267.66,9176.16,8998.49,140336.65,124278.62,-920.27,305.63,24262.65,120487.93,98300.43,-1474.18,-4696.8,-3701.34,93852.87,755.62,11960.44,561.13,,,,,
8.672,647329,-9880.59,-2406.84,561.64,3417.05,104553.99,-329.78,4264.52,-1435.87,76191.89,144320.63,4812.02,20498.65,9003.04,79746.7,124295.13,4273.6,9186.02,9000.63,140505.44,124387.97,-919.54,320.13,24253.83,120608.52,98431.25,-1415.68,-4669.01,-3700.06,93947.98,782.13,11960.96,573.91,,,,,
8.674,647330,-9887.84,-2417.76,551.9,3406.13,104777.84,-341.21,4253.96,-1447.51,76471.51,144469.62,4805.84,20490.97,8993.44,79908.45,124444.61,4274.3,9185.85,8996.57,140645.77,124476.34,-920.97,322.39,24252.48,120711.8,98541.38,-1416.14,-4666.83,-3696.82,94027.41,774.75,11949.62,578.8,,,,,
8.676,647331,-9889.39,-2426.1,534.78,3393.05,104842.59,-367.26,4221.07,-1477.06,76547.19,144516.6,4795.13,20476.52,8976.83,79941.75,124483.55,4267.31,9172.66,8987.2,140679.2,124496.74,-925.27,307.09,24257.88,120741.1,98569.92,-1484.59,-4697.39,-3697.75,94050.57,738.6,11941.19,573.24,,,,,
8.678,647332,-9888.39,-2430.98,516.46,3382.05,104707.4,-394.91,4184.78,-1509.52,76368.14,144423.68,4784.02,20462.18,8961.55,79814.03,124373.89,4255.73,9154.19,8977.11,140569.59,124417.63,-931.71,283.62,24265.21,120659.85,98481.29,-1574.09,-4740.18,-3704.13,93982.9,704.25,11947.58,565.47,,,,,
8.680,647333,-9888.27,-2432.99,503.01,3376.28,104431.96,-411.36,4163.15,-1528.44,76029.59,144229.04,4777.98,20454.83,8955.31,79585.98,124171.46,4246.67,9141.62,8971.94,140370.53,124272.51,-936.19,267.93,24270.92,120504.43,98316.25,-1624.72,-4765.94,-3708.99,93850.07,694.27,11964.68,564.39,,,,,
8.682,647334,-9884.15,-2426.51,504.19,3381.45,104167.29,-407.16,4165.5,-1522.87,75721.88,144047.13,4780.93,20457.64,8961.11,79392.48,124000.73,4245.0,9139.93,8974.25,140205.11,124157.11,-935.14,267.24,24273.75,120376.85,98181.34,-1616.23,-4763.82,-3706.65,93742.71,706.12,11981.46,571.33,,,,,
8.684,647335,-9873.12,-2410.34,523.06,3397.53,104067.07,-383.03,4190.15,-1495.54,75610.48,143986.49,4790.74,20467.73,8974.72,79344.66,123956.38,4249.66,9146.9,8981.35,140167.15,124141.72,-930.9,277.19,24271.37,120352.69,98155.6,-1566.38,-4742.65,-3701.35,93728.75,726.72,11988.94,580.09,,,,,
8.686,647336,-9863.07,-2395.84,547.04,3413.39,104175.97,-353.01,4224.4,-1463.23,75738.95,144063.09,4800.2,20477.8,8987.17,79448.39,124038.76,4256.66,9158.29,8987.95,140253.11,124209.07,-928.81,291.32,24261.97,120418.81,98227.17,-1499.16,-4713.91,-3700.69,93788.87,748.83,11982.21,584.17,,,,,
8.688,647337,-9861.56,-2392.98,560.06,3418.73,104413.84,-334.39,4250.05,-1443.72,76026.62,144213.61,4804.16,20482.15,8991.98,79628.57,124188.54,4263.43,9169.86,8991.28,140399.24,124301.86,-929.62,305.71,24250.13,120519.87,98338.17,-1438.1,-4686.46,-3704.18,93867.4,767.64,11966.18,583.66,,,,,
8.690,647338,-9865.0,-2397.37,558.81,3415.37,104661.13,-334.72,4254.16,-1443.45,76334.82,144372.98,4803.02,20480.35,8988.96,79807.35,124349.0,4268.08,9175.88,8991.8,140550.37,124394.81,-929.84,314.47,24245.0,120627.16,98453.87,-1414.6,-4673.38,-3705.66,93947.9,773.34,11955.35,582.87,,,,,
8.692,647339,-9867.97,-2401.26,548.4,3409.22,104824.36,-351.64,4235.59,-1459.57,76527.31,144497.03,4798.07,20474.33,8980.8,79927.21,124469.36,4267.19,9171.43,8989.7,140662.65,124479.23,-929.25,310.01,24250.31,120723.54,98551.77,-1450.36,-4687.01,-3704.38,94031.05,757.93,11957.09,582.04,,,,,
8.694,647340,-9872.76,-2406.77,530.63,3399.61,104830.62,-379.26,4203.09,-1486.78,76505.44,144527.25,4788.83,20465.05,8970.02,79928.0,124484.34,4258.73,9158.16,8984.4,140675.46,124508.96,-931.73,292.53,24260.95,120755.57,98577.96,-1529.01,-4722.68,-3705.14,94070.88,727.46,11962.6,577.13,,,,,
8.696,647341,-9879.36,-2415.75,509.22,3386.7,104641.79,-406.97,4171.45,-1514.86,76254.16,144410.1,4777.84,20455.33,8961.32,79774.34,124353.58,4246.68,9144.47,8978.31,140547.54,124429.9,-937.64,273.52,24270.54,120668.55,98481.72,-1603.39,-4757.58,-3708.35,94005.24,700.75,11963.84,569.37,,,,,
8.698,647342,-9876.75,-2416.93,499.41,3381.71,104330.12,-417.27,4158.16,-1525.88,75889.79,144185.55,4773.19,20452.08,8961.96,79530.0,124133.93,4239.07,9138.43,8977.12,140333.27,124270.22,-941.44,265.36,24276.69,120495.84,98301.24,-1632.57,-4770.39,-3708.63,93855.35,694.5,11966.19,567.31,,,,,
8.700,647343,-9857.56,-2399.12,515.32,3395.82,104090.38,-398.0,4174.89,-1506.71,75628.46,144004.25,4780.9,20460.59,8974.93,79354.48,123969.92,4241.01,9142.68,8983.85,140175.81,124147.1,-938.84,271.48,24277.87,120361.34,98163.75,-1603.13,-4756.0,-3703.78,93735.93,711.37,11972.7,575.45,,,,,
8.702,647344,-9833.29,-2371.3,549.07,3422.2,104095.54,-358.53,4215.46,-1466.08,75642.95,144001.27,4796.95,20477.36,8993.54,79375.23,123977.49,4251.4,9155.74,8995.01,140188.25,124154.98,-931.94,288.25,24272.46,120365.19,98170.91,-1527.41,-4722.27,-3697.37,93739.75,740.5,11972.25,587.47,,,,,
8.704,647345,-9821.04,-2354.21,576.16,3441.28,104332.95,-325.06,4255.57,-1430.93,75920.65,144164.59,4810.67,20491.91,9006.26,79568.47,124141.16,4264.81,9172.88,9003.88,140350.73,124272.58,-925.86,308.89,24263.32,120489.02,98303.39,-1442.58,-4684.4,-3692.62,93845.28,765.0,11958.14,594.26,,,,,
8.706,647346,-9820.91,-2354.67,582.34,3443.08,104622.66,-316.75,4270.53,-1422.57,76271.78,144360.25,4814.61,20495.73,9006.29,79788.55,124336.91,4273.97,9184.62,9005.68,140538.68,124398.89,-924.14,322.21,24257.23,120629.45,98453.35,-1401.96,-4663.9,-3690.77,93957.81,769.59,11942.62,592.28,,,,,
8.708,647347,-9819.72,-2360.77,573.86,3434.91,104790.33,-331.29,4255.18,-1440.23,76484.51,144469.3,4809.14,20488.35,8995.67,79902.65,124445.01,4273.49,9181.67,8999.85,140637.82,124456.53,-927.5,317.37,24257.4,120701.2,98529.66,-1436.29,-4676.83,-3694.2,94010.24,749.05,11937.94,582.11,,,,,
8.710,647348,-9811.8,-2360.53,562.46,3428.29,104781.87,-353.49,4225.36,-1467.21,76467.13,144463.98,4800.4,20476.83,8982.7,79875.48,124428.35,4265.29,9166.23,8990.5,140616.69,124437.61,-932.79,297.14,24261.88,120687.91,98513.39,-1518.32,-4714.71,-3702.68,93998.5,715.18,11939.35,567.36,,,,,
8.712,647349,-9802.19,-2352.9,553.8,3428.24,104630.06,-369.91,4201.93,-1486.73,76259.14,144370.21,4795.98,20470.71,8976.69,79744.63,124318.84,4258.47,9152.66,8984.9,140507.84,124370.01,-933.64,279.09,24269.69,120614.93,98432.35,-1587.08,-4748.16,-3708.19,93944.36,690.86,11940.65,557.27,,,,,
8.714,647350,-9792.44,-2340.51,552.56,3435.81,104392.61,-372.67,4196.44,-1490.01,75961.52,144219.17,4800.22,20474.91,8982.12,79565.79,124166.2,4259.73,9151.88,8987.79,140359.06,124277.48,-927.11,276.34,24280.98,120510.37,98319.26,-1608.53,-4757.02,-3703.08,93863.56,690.29,11948.05,560.09,,,,,
8.716,647351,-9777.87,-2323.66,565.36,3451.07,104158.65,-357.66,4210.47,-1475.52,75695.13,144058.94,4811.22,20486.3,8995.68,79402.62,124021.04,4266.2,9160.51,8996.46,140220.05,124182.33,-918.83,284.66,24290.13,120403.32,98206.75,-1590.85,-4745.71,-3692.44,93774.67,707.49,11963.44,571.25,,,,,
8.718,647352,-9759.23,-2304.89,591.46,3470.2,104054.01,-327.08,4240.52,-1447.71,75589.89,143971.13,4823.4,20498.41,9009.88,79333.84,123947.33,4271.96,9170.27,9004.41,140152.93,124124.84,-916.32,294.79,24287.67,120339.32,98142.8,-1546.52,-4724.84,-3688.25,93715.85,728.48,11972.43,577.94,,,,,
8.720,647353,-9744.8,-2291.0,618.37,3485.48,104164.15,-292.74,4277.02,-1417.54,75730.27,144025.66,4832.96,20508.01,9019.0,79417.93,124004.92,4277.1,9179.96,9008.65,140212.57,124151.74,-918.78,306.57,24272.98,120368.36,98178.29,-1478.9,-4696.25,-3692.47,93732.22,746.83,11964.6,576.6,,,,,
8.722,647354,-9738.44,-2286.32,632.84,3491.42,104443.43,-271.33,4302.28,-1400.19,76067.13,144210.46,4838.4,20513.76,9020.28,79630.97,124189.58,4283.97,9190.13,9009.8,140391.54,124270.97,-919.95,320.4,24257.76,120498.53,98318.5,-1414.55,-4667.52,-3696.65,93835.93,759.36,11949.87,574.77,,,,,
8.724,647355,-9735.13,-2288.31,631.85,3488.24,104731.86,-273.01,4300.03,-1406.3,76411.69,144423.62,4837.55,20512.06,9012.55,79857.06,124403.31,4288.58,9193.85,9007.15,140595.62,124423.23,-919.04,325.85,24253.05,120665.38,98492.52,-1405.03,-4661.03,-3697.13,93978.43,756.81,11942.6,575.42,,,,,
8.726,647356,-9730.42,-2291.82,620.4,3479.48,104870.24,-294.13,4271.3,-1432.82,76561.41,144544.31,4829.56,20501.35,8998.58,79964.04,124516.07,4284.7,9184.61,8999.96,140702.01,124516.43,-920.63,314.0,24258.98,120767.82,98594.45,-1468.42,-4688.39,-3698.32,94074.86,734.55,11944.56,573.34,,,,,
8.728,647357,-9725.98,-2293.56,605.04,3470.07,104795.75,-320.29,4236.08,-1463.36,76443.08,144512.31,4819.68,20488.89,8987.1,79897.1,124467.2,4274.96,9169.42,8992.72,140652.89,124497.58,-924.28,294.46,24270.2,120746.88,98566.45,-1557.16,-4728.55,-3700.61,94068.47,706.69,11951.79,568.65,,,,,
8.730,647358,-9722.75,-2290.75,594.07,3466.77,104556.09,-335.48,4216.51,-1479.53,76140.33,144353.99,4816.83,20485.76,8986.87,79705.48,124300.78,4269.41,9162.65,8992.82,140490.14,124389.12,-923.25,285.78,24283.45,120627.04,98437.87,-1608.53,-4749.47,-3697.64,93972.75,693.88,11962.29,569.42,,,,,
8.732,647359,-9716.44,-2280.25,597.63,3475.3,104280.2,-329.5,4222.21,-1472.26,75821.7,144161.42,4824.9,20495.11,8998.58,79501.68,124119.42,4273.27,9169.21,9001.95,140314.34,124264.01,-914.75,293.59,24295.38,120488.58,98293.0,-1602.23,-4741.4,-3687.72,93855.45,701.11,11970.78,578.22,,,,,
8.734,647360,-9704.16,-2262.92,619.49,3494.31,104131.67,-302.14,4250.71,-1444.36,75662.1,144052.43,4839.89,20511.05,9015.66,79405.67,124027.34,4283.34,9183.28,9014.65,140228.5,124201.03,-904.01,310.43,24299.81,120416.88,98219.56,-1550.56,-4714.03,-3677.45,93793.57,720.48,11970.96,588.21,,,,,
8.736,647361,-9690.48,-2246.44,649.29,3514.09,104219.92,-265.43,4291.05,-1408.6,75769.8,144108.12,4854.76,20526.53,9030.62,79488.28,124089.44,4295.02,9199.32,9024.87,140293.85,124247.68,-896.76,330.09,24293.51,120462.95,98270.25,-1469.93,-4676.95,-3672.26,93832.81,746.22,11964.9,593.54,,,,,
8.738,647362,-9682.31,-2239.52,668.97,3523.64,104501.13,-240.11,4322.87,-1384.38,76101.18,144302.57,4863.24,20535.7,9037.15,79712.18,124283.04,4305.05,9213.26,9029.11,140483.57,124383.85,-894.05,347.67,24281.6,120607.51,98424.53,-1393.77,-4643.04,-3672.32,93954.68,770.09,11957.22,592.8,,,,,
8.740,647363,-9680.97,-2243.58,668.51,3519.19,104788.29,-241.78,4325.0,-1387.45,76450.17,144502.98,4861.16,20532.5,9030.69,79932.08,124483.85,4308.73,9217.09,9025.03,140674.96,124516.8,-895.45,352.53,24272.85,120754.57,98580.42,-1375.95,-4635.1,-3677.49,94075.12,773.66,11946.03,584.85,,,,,
8.742,647364,-9682.87,-2252.56,652.84,3506.07,104902.76,-266.74,4295.85,-1415.61,76594.64,144578.59,4850.11,20517.2,9013.9,80003.79,124555.44,4303.13,9205.76,9013.85,140738.6,124552.31,-900.42,338.28,24272.07,120801.96,98629.44,-1436.15,-4662.96,-3686.69,94109.09,748.47,11934.98,573.4,,,,,
8.744,647365,-9685.02,-2259.97,633.94,3493.32,104808.87,-295.61,4258.23,-1448.74,76473.04,144507.94,4838.91,20501.59,8998.5,79903.96,124470.05,4293.27,9188.04,9003.1,140651.21,124481.94,-905.41,316.34,24279.0,120733.62,98555.02,-1524.43,-4703.78,-3693.24,94048.27,715.9,11941.13,570.45,,,,,
8.746,647366,-9685.43,-2262.28,621.12,3487.59,104585.13,-311.71,4236.27,-1467.45,76187.45,144355.6,4836.04,20497.89,8995.05,79714.96,124304.7,4287.78,9178.38,9000.46,140488.52,124368.69,-905.72,304.39,24290.37,120611.83,98424.1,-1577.32,-4726.97,-3690.97,93947.99,704.42,11969.05,581.1,,,,,
8.748,647367,-9680.16,-2256.63,620.27,3491.59,104321.53,-310.36,4235.71,-1466.6,75871.6,144179.78,4841.84,20504.98,9002.99,79518.88,124133.73,4289.05,9179.62,9005.28,140322.58,124257.81,-901.2,305.28,24300.26,120487.87,98292.42,-1582.85,-4727.83,-3683.83,93847.04,715.5,11992.58,591.86,,,,,
8.750,647368,-9666.66,-2241.95,635.06,3504.86,104110.13,-292.04,4252.43,-1448.91,75638.25,144027.34,4852.03,20514.27,9015.41,79372.06,123998.23,4294.12,9184.95,9011.79,140193.68,124163.32,-895.38,311.41,24301.91,120382.73,98183.52,-1556.07,-4716.25,-3680.22,93756.69,733.51,11987.46,589.52,,,,,
8.752,647369,-9651.09,-2225.06,661.26,3522.49,104077.68,-260.08,4284.31,-1417.75,75614.61,143986.67,4864.36,20523.86,9028.24,79355.74,123968.21,4302.44,9193.01,9017.99,140168.86,124134.08,-889.7,322.59,24293.29,120349.69,98152.92,-1492.22,-4690.6,-3680.35,93723.49,754.72,11965.66,582.2,,,,,
8.754,647370,-9646.01,-2218.97,683.11,3534.46,104295.78,-229.37,4321.06,-1385.09,75873.58,144130.91,4875.53,20534.97,9038.3,79530.81,124113.36,4313.94,9206.43,9024.44,140312.53,124233.45,-884.28,341.3,24279.97,120454.23,98266.46,-1399.78,-4651.64,-3679.31,93810.37,778.97,11951.73,584.52,,,,,
8.756,647371,-9655.98,-2228.95,685.1,3532.28,104644.38,-222.32,4337.72,-1373.08,76285.05,144386.44,4877.48,20540.46,9038.99,79811.02,124369.31,4322.19,9218.29,9027.57,140559.66,124419.58,-882.36,356.27,24270.98,120653.18,98475.88,-1343.1,-4626.12,-3678.41,93981.93,787.55,11945.68,592.71,,,,,
8.758,647372,-9669.95,-2244.7,668.4,3518.43,104875.68,-244.78,4318.69,-1392.46,76562.46,144560.01,4866.54,20532.26,9027.83,79989.25,124541.54,4319.7,9216.34,9023.19,140722.41,124541.06,-886.92,351.63,24272.06,120788.47,98615.42,-1381.09,-4641.12,-3681.82,94097.09,764.23,11938.55,594.79,,,,,
8.760,647373,-9673.8,-2252.33,648.56,3504.67,104853.84,-276.58,4280.19,-1426.79,76532.19,144541.62,4851.77,20516.84,9013.63,79948.76,124510.82,4308.89,9201.24,9014.93,140688.03,124508.73,-894.6,330.62,24281.92,120762.2,98584.55,-1481.09,-4683.66,-3686.25,94070.75,727.7,11940.6,593.25,,,,,
8.762,647374,-9667.15,-2250.5,636.62,3498.8,104652.82,-295.71,4251.07,-1451.4,76275.63,144398.97,4844.44,20507.82,9006.63,79768.97,124351.23,4298.35,9185.84,9009.74,140530.5,124392.06,-900.06,310.94,24292.93,120640.34,98453.59,-1558.17,-4717.94,-3686.5,93966.9,709.05,11958.97,594.3,,,,,
8.764,647375,-9660.38,-2247.27,631.68,3498.38,104408.41,-300.17,4240.56,-1459.61,75971.63,144241.57,4843.67,20506.46,9005.85,79583.44,124191.35,4290.37,9176.36,9007.27,140375.35,124292.59,-904.48,299.31,24296.17,120528.63,98333.65,-1582.27,-4733.0,-3687.27,93879.25,707.55,11970.5,587.65,,,,,
8.766,647376,-9657.6,-2244.94,633.19,3500.19,104195.98,-295.45,4242.94,-1456.7,75726.37,144103.07,4842.95,20505.02,9005.83,79441.64,124067.86,4282.71,9169.8,9003.25,140258.18,124218.8,-911.37,290.72,24288.84,120442.78,98242.87,-1579.38,-4739.59,-3695.57,93811.93,704.6,11955.43,565.14,,,,,
8.768,647377,-9652.82,-2238.43,647.3,3507.58,104092.02,-276.86,4261.06,-1440.28,75620.6,144015.55,4845.29,20505.6,9009.45,79373.57,123995.16,4280.14,9169.07,9000.95,140191.78,124162.18,-916.44,289.56,24276.41,120379.89,98179.72,-1549.83,-4732.02,-3705.22,93753.94,708.12,11936.95,547.89,,,,,
8.770,647378,-9643.48,-2227.97,673.04,3521.87,104203.39,-243.17,4298.04,-1408.57,75761.39,144071.1,4857.41,20516.58,9021.32,79459.6,124054.54,4290.35,9182.25,9007.42,140252.58,124190.97,-912.07,306.7,24266.76,120411.35,98216.95,-1472.7,-4696.21,-3703.76,93772.36,738.89,11947.26,562.48,,,,,
8.772,647379,-9637.42,-2223.03,693.24,3532.94,104518.14,-215.71,4332.3,-1381.01,76133.81,144291.87,4872.39,20531.7,9032.93,79708.83,124275.31,4308.07,9203.27,9018.72,140467.01,124346.13,-901.13,333.47,24263.4,120577.95,98393.23,-1387.88,-4652.35,-3692.81,93912.55,779.58,11972.94,595.82,,,,,
8.774,647380,-9642.08,-2230.75,690.44,3528.31,104822.64,-220.3,4331.4,-1385.07,76495.06,144521.81,4874.18,20532.74,9029.48,79951.23,124505.4,4316.82,9211.68,9021.46,140687.47,124514.46,-895.65,343.26,24265.56,120761.04,98583.27,-1381.04,-4644.7,-3686.64,94071.31,785.15,11976.26,607.31,,,,,
8.776,647381,-9654.6,-2247.57,666.79,3508.96,104892.38,-253.95,4293.38,-1421.21,76576.86,144574.04,4860.4,20516.06,9010.96,79989.74,124549.11,4309.8,9198.71,9011.23,140725.62,124538.69,-900.29,326.09,24271.29,120794.61,98615.69,-1466.22,-4682.0,-3691.41,94098.11,747.26,11956.23,585.3,,,,,
8.778,647382,-9666.94,-2264.37,639.87,3488.54,104717.92,-288.46,4250.68,-1460.62,76358.88,144441.48,4846.27,20498.75,8993.23,79822.78,124399.04,4297.63,9178.84,8998.42,140576.12,124418.99,-906.69,301.41,24278.05,120673.49,98486.35,-1559.44,-4725.38,-3699.3,93990.01,706.42,11946.21,559.72,,,,,
8.780,647383,-9673.95,-2273.93,624.21,3478.71,104457.41,-303.48,4230.71,-1478.81,76034.78,144261.32,4844.11,20494.85,8988.29,79609.19,124210.09,4292.48,9169.16,8993.52,140391.17,124288.24,-906.42,289.98,24282.89,120532.43,98335.37,-1591.3,-4742.56,-3702.87,93871.67,694.49,11959.06,555.7,,,,,
8.782,647384,-9673.67,-2272.36,624.62,3481.85,104240.4,-298.51,4234.83,-1473.86,75774.05,144127.11,4851.57,20501.49,8994.66,79462.67,124086.56,4295.45,9171.32,8996.69,140273.35,124221.22,-900.37,292.45,24284.76,120452.5,98248.43,-1574.2,-4737.82,-3702.4,93812.43,704.08,11973.5,564.86,,,,,
8.784,647385,-9667.01,-2261.1,640.13,3494.47,104126.38,-278.3,4256.06,-1452.61,75648.37,144053.27,4862.17,20511.78,9006.83,79401.12,124029.35,4302.97,9179.96,9003.89,140222.78,124193.91,-892.97,302.65,24284.13,120415.86,98210.26,-1536.31,-4721.18,-3699.03,93786.06,720.92,11972.69,570.14,,,,,
8.786,647386,-9660.65,-2249.39,663.0,3509.41,104179.75,-248.49,4290.08,-1421.5,75721.0,144075.34,4873.75,20524.42,9020.76,79450.54,124057.65,4314.02,9193.89,9012.91,140254.92,124208.09,-885.85,320.9,24279.84,120428.8,98228.26,-1469.69,-4688.34,-3692.68,93792.71,746.28,11963.62,571.79,,,,,
8.788,647387,-9662.55,-2247.71,678.29,3516.7,104424.71,-225.04,4321.79,-1395.48,76015.58,144233.9,4882.52,20535.08,9029.15,79639.19,124215.19,4325.48,9209.37,9019.79,140409.12,124309.52,-880.85,342.63,24270.94,120538.65,98347.91,-1386.38,-4647.94,-3687.47,93879.77,774.1,11957.0,576.03,,,,,
