Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 17:13:40.405
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
15.222,218668,14502.95,202028.14,13973.32,54991.21,10614.61,26263.65,31299.16,23114.54,9492.95,10724.48,9127.56,10519.21,13577.0,18435.62,21826.11,9576.08,8165.48,8011.77,8403.84,8380.46,17200.67,22125.25,-465.39,1753.35,16050.46,11616.93,14904.82,11013.27,16962.02,161092.98,103908.77,17154.3,,,,,
15.224,218669,14038.67,201858.95,13720.61,54979.16,10498.98,26069.46,31214.0,23005.9,9368.29,10623.33,8909.67,10402.34,13421.5,18300.98,21654.66,9466.95,8094.38,7965.94,8272.0,8274.24,17142.16,22010.64,-70.82,1338.21,16084.01,11663.1,14925.5,11021.6,16805.68,161101.38,103884.91,17096.85,,,,,
15.226,218670,13898.19,201800.76,13668.97,54977.41,10471.24,26026.71,31194.16,22983.23,9347.93,10604.89,8854.55,10371.99,13391.85,18277.4,21618.19,9428.42,8093.33,7960.75,8257.18,8256.32,17145.57,21980.59,-124.69,1482.51,16100.37,11683.08,14937.56,11034.37,16782.0,161109.58,103891.15,17091.14,,,,,
15.228,218671,14179.75,201886.81,13856.0,54987.59,10550.9,26171.32,31254.81,23066.47,9447.89,10682.22,9003.66,10448.79,13515.0,18385.8,21743.06,9481.69,8167.29,8002.14,8374.8,8342.76,17209.24,22058.96,-646.82,1603.07,16091.03,11665.61,14934.08,11047.14,16914.17,161114.75,103926.6,17145.41,,,,,
15.230,218672,14737.52,202025.27,14170.64,55000.86,10695.13,26429.27,31359.68,23213.75,9605.27,10812.41,9281.08,10591.58,13731.48,18572.32,21967.79,9598.06,8284.18,8071.62,8569.5,8493.35,17302.34,22208.27,-1388.65,817.41,16065.73,11625.02,14918.59,11060.62,17147.27,161121.25,103979.84,17244.85,,,,,
15.232,218673,15247.26,202131.63,14430.94,55008.24,10821.1,26648.12,31446.79,23337.81,9728.34,10921.55,9524.81,10718.6,13913.86,18727.7,22164.74,9714.08,8377.27,8128.82,8729.47,8620.9,17374.75,22340.54,-1903.59,-47.2,16038.49,11584.5,14900.14,11066.04,17346.76,161124.77,104020.69,17332.46,,,,,
15.234,218674,15422.64,202190.98,14503.78,55008.26,10859.43,26702.95,31471.54,23367.14,9758.18,10951.03,9595.94,10759.83,13954.67,18761.31,22220.25,9766.54,8387.79,8138.48,8758.9,8648.94,17383.67,22378.08,-1872.68,345.17,16019.49,11561.34,14887.2,11052.71,17386.76,161116.05,104019.19,17345.92,,,,,
15.236,218675,15189.85,202186.66,14362.72,55002.68,10793.98,26576.13,31426.26,23292.94,9686.45,10888.43,9466.76,10697.26,13840.96,18662.04,22109.33,9727.38,8312.41,8097.6,8647.08,8567.04,17323.41,22306.99,-1352.32,1490.0,16018.04,11566.13,14885.87,11028.28,17251.55,161099.39,103976.41,17279.11,,,,,
15.238,218676,14687.94,202079.81,14078.04,54991.8,10662.04,26344.19,31333.63,23160.65,9545.35,10767.6,9215.26,10566.69,13644.18,18490.6,21899.78,9618.29,8200.57,8032.84,8464.47,8427.62,17230.11,22172.68,-669.3,1863.36,16039.38,11600.6,14898.24,11013.82,17032.93,161090.96,103923.44,17183.21,,,,,
15.240,218677,14168.46,201905.39,13789.62,54978.74,10530.63,26121.2,31237.51,23035.33,9402.17,10650.35,8967.21,10434.71,13462.82,18333.0,21700.98,9498.05,8111.64,7977.62,8306.02,8302.46,17155.76,22042.21,-159.62,1440.89,16073.69,11648.69,14918.76,11017.79,16845.68,161096.69,103889.93,17111.11,,,,,
15.242,218678,13897.09,201795.35,13658.05,54972.46,10468.53,26018.55,31190.98,22978.73,9340.01,10599.8,8847.35,10370.42,13384.27,18266.48,21612.49,9431.29,8085.1,7957.14,8247.24,8250.91,17137.44,21978.67,-50.55,1376.59,16098.24,11680.39,14935.05,11030.33,16772.26,161106.37,103886.41,17087.17,,,,,
15.244,218679,14040.12,201837.78,13770.3,54979.06,10513.69,26102.68,31226.04,23027.56,9402.89,10647.16,8930.07,10412.61,13458.16,18332.78,21685.56,9454.53,8135.49,7983.65,8322.79,8303.74,17183.23,22021.4,-429.5,1643.16,16097.41,11675.22,14936.78,11042.91,16853.71,161112.22,103912.85,17121.52,,,,,
15.246,218680,14538.22,201974.86,14063.13,54992.95,10644.56,26338.62,31323.49,23162.22,9552.4,10767.68,9181.11,10541.38,13656.22,18504.39,21889.19,9555.79,8244.2,8047.62,8502.38,8441.2,17271.32,22155.46,-1143.57,1163.97,16075.55,11639.47,14924.05,11056.17,17065.07,161117.7,103962.35,17209.96,,,,,
15.248,218681,15103.33,202096.99,14361.09,55002.96,10786.13,26588.37,31423.28,23304.19,9695.99,10892.19,9455.47,10683.17,13865.15,18682.86,22110.64,9679.83,8353.21,8113.76,8687.1,8587.02,17356.41,22304.05,-1783.62,145.14,16047.44,11596.41,14905.47,11065.74,17292.9,161123.21,104011.12,17309.33,,,,,
15.250,218682,15408.33,202168.02,14503.05,55004.81,10858.17,26704.48,31470.57,23368.9,9758.68,10951.69,9592.35,10757.73,13959.14,18761.88,22220.88,9758.7,8394.74,8141.26,8765.89,8653.0,17389.69,22377.86,-1947.21,65.17,16024.82,11566.38,14890.26,11059.32,17394.55,161119.46,104025.71,17351.95,,,,,
15.252,218683,15304.07,202189.52,14429.51,55000.94,10825.43,26632.96,31447.15,23325.99,9718.91,10917.72,9524.99,10728.12,13891.84,18702.63,22161.49,9750.02,8344.15,8115.22,8696.32,8604.07,17350.33,22340.06,-1560.93,1136.94,16016.51,11561.27,14884.68,11036.65,17311.33,161104.04,103994.28,17308.06,,,,,
15.254,218684,14869.68,202123.39,14181.8,54992.18,10709.57,26425.5,31367.24,23206.85,9596.75,10810.77,9302.52,10614.18,13712.87,18546.84,21973.9,9659.33,8237.33,8054.75,8527.1,8476.0,17262.12,22220.25,-891.65,1873.69,16030.16,11586.41,14892.31,11016.7,17107.13,161090.94,103940.5,17214.5,,,,,
15.256,218685,14326.33,201959.66,13876.13,54978.99,10569.93,26186.66,31266.58,23072.12,9445.33,10685.23,9038.98,10474.55,13516.04,18375.48,21759.55,9535.49,8135.42,7993.26,8351.07,8338.7,17176.17,22081.06,-294.06,1592.8,16062.34,11633.1,14911.18,11015.01,16898.62,161092.39,103898.49,17130.49,,,,,
15.258,218686,13944.43,201808.19,13674.91,54968.87,10477.97,26032.09,31197.44,22986.3,9346.87,10606.67,8863.75,10380.83,13394.65,18271.12,21625.47,9444.7,8085.64,7959.21,8252.84,8257.52,17137.03,21988.62,-33.82,1317.59,16092.82,11674.01,14930.74,11026.33,16780.83,161102.38,103884.92,17089.47,,,,,
15.260,218687,13943.23,201800.56,13705.62,54971.32,10486.67,26052.19,31204.87,22999.06,9368.42,10620.97,8876.84,10386.66,13416.36,18292.32,21643.59,9436.46,8110.63,7969.83,8283.29,8274.97,17162.26,21994.38,-253.13,1590.29,16100.63,11681.6,14938.0,11038.93,16809.33,161109.49,103901.39,17103.51,,,,,
15.262,218688,14348.51,201923.96,13956.63,54984.49,10595.84,26250.29,31287.72,23112.24,9499.55,10723.19,9084.65,10493.17,13582.87,18437.54,21813.17,9516.24,8204.39,8024.11,8436.43,8390.41,17239.9,22104.61,-891.52,1440.94,16083.87,11653.22,14929.07,11051.54,16985.7,161114.34,103944.57,17176.0,,,,,
15.264,218689,14930.49,202057.55,14273.31,54996.49,10743.46,26513.64,31393.48,23262.2,9655.18,10854.89,9370.44,10640.1,13803.44,18626.65,22044.14,9640.54,8321.51,8094.5,8632.99,8543.79,17331.92,22259.22,-1609.0,453.51,16056.5,11610.04,14911.29,11063.75,17224.74,161120.88,103997.78,17279.44,,,,,
15.266,218690,15348.01,202140.16,14477.37,55000.44,10844.74,26684.99,31461.37,23358.84,9748.57,10941.58,9565.43,10743.32,13945.24,18746.91,22202.58,9740.98,8391.67,8138.43,8756.51,8643.62,17387.15,22365.11,-1959.28,-77.54,16031.52,11574.57,14894.5,11064.07,17381.12,161121.6,104027.38,17348.18,,,,,
15.268,218691,15382.74,202183.17,14476.66,54998.6,10847.16,26675.42,31462.1,23351.26,9743.32,10939.01,9566.51,10749.03,13930.57,18733.13,22199.89,9763.31,8370.57,8129.71,8735.23,8632.38,17371.35,22364.32,-1739.73,727.79,16017.14,11559.9,14885.21,11045.16,17357.75,161108.73,104009.91,17331.87,,,,,
15.270,218692,15041.56,202156.02,14279.5,54992.15,10754.24,26504.42,31399.12,23252.27,9645.77,10851.82,9386.46,10658.61,13780.31,18602.26,22045.84,9696.37,8275.72,8077.11,8589.92,8524.02,17293.96,22266.28,-1125.06,1748.25,16022.5,11574.3,14888.0,11021.4,17181.53,161092.33,103958.93,17247.6,,,,,
15.272,218693,14503.35,202014.09,13974.55,54979.6,10614.2,26261.87,31299.08,23114.83,9494.47,10724.64,9121.06,10519.1,13577.94,18425.65,21827.47,9576.17,8165.56,8012.01,8405.19,8381.5,17201.41,22125.57,-467.67,1752.99,16050.35,11616.3,14904.0,11013.41,16962.08,161089.09,103910.16,17155.41,,,,,
15.274,218694,14034.04,201835.94,13717.76,54966.75,10497.82,26065.01,31211.83,23004.86,9366.8,10622.82,8900.7,10401.38,13420.69,18289.38,21655.23,9466.79,8094.44,7966.03,8272.67,8274.71,17143.31,22009.79,-70.36,1339.14,16084.81,11663.36,14925.19,11022.2,16805.65,161098.31,103886.8,17098.65,,,,,
15.276,218695,13891.3,201777.94,13665.72,54965.04,10469.68,26021.76,31191.8,22981.69,9346.0,10603.7,8844.86,10370.66,13390.32,18265.39,21617.96,9427.63,8093.08,7960.75,8257.26,8256.43,17146.46,21979.23,-122.5,1483.8,16101.34,11683.54,14937.44,11034.74,16781.25,161106.61,103892.97,17092.72,,,,,
15.278,218696,14176.89,201873.1,13856.59,54976.11,10549.92,26168.78,31254.4,23065.93,9448.6,10681.22,8996.14,10448.15,13514.81,18375.13,21742.98,9480.79,8166.65,8002.23,8374.85,8343.17,17209.38,22058.38,-645.85,1603.01,16091.22,11665.18,14933.32,11046.8,16912.81,161111.03,103927.81,17145.89,,,,,
15.280,218697,14734.81,202008.58,14170.39,54988.99,10693.99,26426.34,31358.87,23213.01,9605.27,10811.52,9273.35,10590.79,13731.35,18561.52,21967.86,9597.29,8283.76,8071.71,8569.54,8493.81,17302.87,22207.6,-1389.05,815.3,16065.96,11624.76,14917.72,11060.57,17146.19,161117.72,103981.44,17245.52,,,,,
15.282,218698,15240.28,202105.5,14427.1,54995.36,10819.23,26642.82,31444.01,23335.94,9725.46,10920.43,9514.86,10716.99,13912.31,18715.64,22164.44,9713.19,8377.4,8128.88,8729.4,8621.03,17376.35,22339.02,-1903.95,-50.3,16039.45,11585.23,14899.92,11066.84,17346.31,161122.12,104023.14,17334.28,,,,,
15.284,218699,15418.86,202172.43,14503.47,54996.15,10858.44,26699.86,31470.17,23366.34,9757.45,10950.45,9587.68,10759.04,13953.98,18750.33,22220.21,9765.89,8387.77,8138.76,8759.22,8649.35,17384.94,22377.51,-1873.8,342.59,16019.98,11561.4,14886.86,11053.1,17386.48,161112.86,104020.97,17347.31,,,,,
15.286,218700,15193.49,202180.33,14367.75,54991.76,10794.51,26576.93,31427.47,23293.99,9689.67,10888.75,9461.9,10698.02,13842.57,18653.01,22110.16,9727.45,8311.7,8098.06,8647.98,8568.09,17323.53,22308.08,-1354.94,1488.9,16017.48,11564.79,14884.66,11027.77,17251.21,161095.02,103977.08,17279.28,,,,,
15.288,218701,14688.71,202064.44,14078.89,54979.86,10661.79,26342.82,31333.12,23160.57,9546.24,10767.57,9208.58,10566.68,13645.11,18480.41,21900.51,9618.39,8199.79,8033.1,8465.19,8428.42,17230.53,22172.93,-671.05,1864.01,16039.33,11600.08,14897.13,11013.86,17032.81,161087.16,103924.8,17184.03,,,,,
15.290,218702,14165.17,201884.18,13787.61,54966.31,10529.38,26117.8,31235.74,23034.27,9401.37,10649.83,8958.76,10433.62,13462.69,18321.86,21701.37,9497.68,8111.04,7977.76,8306.49,8302.92,17156.68,22041.54,-159.64,1441.98,16074.15,11649.13,14917.98,11018.36,16845.76,161093.5,103891.82,17112.57,,,,,
15.292,218703,13910.49,201807.33,13670.99,54963.65,10470.53,26024.56,31196.03,22982.61,9349.26,10601.15,8847.43,10372.52,13389.1,18260.39,21614.8,9431.99,8083.58,7957.86,8248.97,8252.8,17136.14,21981.97,-53.27,1375.79,16096.14,11677.6,14932.5,11028.61,16772.2,161100.58,103885.49,17085.58,,,,,
15.294,218704,14077.93,201885.22,13800.25,54973.78,10520.44,26120.6,31238.83,23037.89,9423.32,10651.17,8941.38,10419.55,13469.98,18332.84,21690.97,9457.68,8132.66,7985.09,8326.37,8307.7,17178.83,22030.27,-437.59,1641.21,16091.97,11667.93,14931.77,11038.23,16853.74,161103.15,103908.57,17116.21,,,,,
15.296,218705,14573.2,202001.09,14085.07,54985.01,10650.53,26352.85,31332.47,23171.1,9566.89,10771.21,9189.74,10547.58,13666.78,18502.32,21894.79,9559.57,8241.8,8048.93,8505.97,8444.9,17267.55,22163.6,-1151.71,1165.33,16070.88,11633.13,14919.62,11052.38,17065.73,161109.88,103959.34,17206.24,,,,,
15.298,218706,15114.56,202076.48,14362.35,54990.0,10787.13,26589.5,31422.69,23306.42,9696.12,10893.02,9452.36,10684.24,13868.45,18673.99,22113.63,9681.61,8352.55,8114.43,8689.2,8588.69,17355.8,22306.86,-1786.53,150.87,16046.19,11594.67,14903.79,11065.16,17293.98,161119.32,104011.99,17310.33,,,,,
15.300,218707,15416.02,202150.45,14504.93,54992.45,10858.45,26705.21,31470.43,23370.52,9759.27,10952.38,9588.42,10757.8,13961.47,18753.18,22223.21,9759.35,8394.5,8141.93,8767.78,8654.45,17389.42,22380.07,-1948.87,69.6,16023.8,11564.94,14888.91,11058.85,17395.43,161115.69,104026.73,17353.38,,,,,
15.302,218708,15331.49,202209.18,14448.28,54992.67,10829.87,26644.6,31454.99,23332.93,9731.0,10920.86,9530.85,10732.24,13900.01,18699.99,22166.19,9752.21,8342.79,8116.45,8699.56,8607.34,17347.58,22346.81,-1567.1,1136.93,16012.69,11556.0,14881.15,11033.48,17312.26,161097.01,103992.28,17306.18,,,,,
15.304,218709,14901.65,202140.42,14200.64,54983.49,10715.03,26438.14,31375.04,23214.46,9608.62,10814.26,9309.81,10619.5,13722.12,18544.76,21979.69,9662.72,8235.7,8056.0,8530.7,8479.82,17259.12,22227.94,-898.88,1874.71,16026.07,11580.77,14888.49,11013.3,17108.81,161083.57,103938.38,17212.66,,,,,
15.306,218710,14342.85,201944.97,13881.17,54966.99,10571.96,26190.54,31267.73,23075.4,9447.55,10686.64,9038.63,10476.61,13520.58,18368.73,21763.83,9537.76,8134.71,7993.95,8353.65,8341.26,17175.27,22085.28,-296.1,1598.29,16060.59,11630.6,14909.23,11013.84,16900.76,161087.69,103898.9,17131.71,,,,,
15.308,218711,13963.99,201807.56,13685.49,54958.68,10479.95,26038.77,31200.95,22990.83,9352.94,10608.38,8865.61,10382.78,13400.32,18265.86,21629.73,9446.41,8084.56,7959.81,8255.52,8260.17,17135.43,21993.64,-33.71,1320.94,16090.43,11670.47,14928.26,11024.56,16782.4,161097.12,103884.46,17089.56,,,,,
15.310,218712,13990.04,201849.9,13738.56,54966.45,10493.67,26073.46,31218.78,23010.92,9389.75,10625.97,8891.84,10393.56,13430.18,18294.79,21650.65,9440.27,8107.57,7970.97,8287.63,8279.58,17156.92,22005.5,-257.89,1588.26,16094.33,11672.65,14932.3,11033.48,16810.25,161100.09,103896.68,17098.46,,,,,
15.312,218713,14404.16,201974.72,13991.41,54979.32,10604.66,26274.19,31302.72,23125.66,9521.77,10729.23,9102.8,10502.04,13598.91,18441.46,21821.36,9521.69,8200.58,8025.45,8441.22,8395.55,17233.52,22117.46,-899.16,1445.36,16076.57,11643.23,14922.59,11045.21,16986.81,161103.88,103938.93,17170.04,,,,,
15.314,218714,14962.38,202056.0,14285.3,54985.53,10747.81,26523.61,31398.06,23268.67,9661.42,10858.07,9376.78,10644.65,13812.04,18623.38,22049.69,9644.43,8319.14,8095.4,8636.12,8547.1,17328.66,22266.58,-1612.39,474.61,16052.69,11605.19,14907.82,11060.77,17226.35,161114.05,103995.87,17278.29,,,,,
15.316,218715,15362.61,202114.63,14478.15,54987.29,10845.83,26686.94,31460.53,23360.99,9746.97,10942.84,9564.52,10744.45,13948.8,18739.59,22206.0,9742.65,8390.44,8139.11,8758.51,8645.79,17386.03,22368.72,-1959.46,-50.67,16030.07,11572.78,14892.96,11063.34,17382.9,161117.07,104027.75,17349.91,,,,,
15.318,218716,15407.91,202184.37,14489.38,54988.67,10850.55,26684.34,31466.36,23356.64,9749.73,10941.75,9571.56,10752.16,13937.49,18729.6,22204.64,9765.35,8368.74,8130.77,8738.06,8635.51,17369.05,22370.48,-1743.4,742.36,16014.31,11555.67,14882.24,11043.09,17359.71,161102.53,104008.68,17331.51,,,,,
15.320,218717,15076.97,202171.51,14299.53,54983.68,10759.89,26518.43,31406.65,23260.2,9656.93,10855.84,9396.17,10664.05,13790.09,18601.43,22052.27,9699.86,8273.37,8078.49,8593.64,8527.84,17290.72,22274.64,-1131.44,1751.13,16018.48,11568.3,14883.88,11018.18,17183.98,161084.92,103956.65,17245.76,,,,,
15.322,218718,14529.82,202009.27,13985.69,54968.75,10618.06,26270.53,31302.9,23120.05,9499.47,10727.5,9126.24,10523.12,13584.75,18422.03,21833.09,9579.4,8163.9,8013.19,8408.42,8384.56,17199.33,22131.72,-469.72,1757.01,16047.49,11612.32,14901.09,11011.35,16964.57,161083.09,103909.38,17155.32,,,,,
15.324,218719,14055.12,201826.79,13726.12,54955.41,10500.31,26071.45,31214.73,23008.72,9369.92,10625.01,8903.79,10404.19,13425.9,18284.65,21659.92,9469.05,8093.06,7966.92,8275.43,8277.54,17141.47,22014.76,-67.83,1345.21,16082.34,11660.14,14922.82,11020.58,16807.48,161092.76,103886.35,17098.96,,,,,
15.326,218720,13926.6,201798.19,13687.06,54956.8,10474.74,26036.32,31200.51,22989.49,9357.71,10607.63,8854.98,10375.81,13399.87,18264.91,21624.02,9430.6,8090.53,7961.69,8260.79,8260.54,17142.57,21987.65,-122.72,1484.25,16096.89,11677.17,14933.14,11031.15,16782.6,161098.79,103890.05,17090.11,,,,,
15.328,218721,14225.17,201909.42,13886.17,54969.36,10557.59,26189.49,31266.49,23076.96,9465.52,10686.63,9011.84,10455.65,13528.07,18377.79,21750.74,9485.36,8163.09,8003.35,8379.24,8348.19,17204.07,22069.83,-651.6,1603.32,16085.43,11656.54,14927.4,11041.65,16914.48,161101.66,103923.22,17141.45,,,,,
15.330,218722,14775.24,202021.78,14190.3,54979.7,10700.21,26441.9,31366.43,23221.54,9615.62,10815.83,9284.87,10596.84,13742.02,18561.46,21974.92,9601.9,8280.75,8072.77,8573.52,8498.03,17298.7,22217.07,-1394.9,829.86,16061.5,11618.23,14912.84,11056.56,17148.31,161109.88,103978.39,17243.16,,,,,
15.332,218723,15262.47,202086.57,14432.02,54982.94,10821.76,26648.72,31444.98,23339.35,9726.03,10922.46,9518.14,10719.5,13917.53,18710.71,22169.24,9716.1,8375.62,8129.65,8732.19,8623.82,17374.23,22344.02,-1905.43,-22.62,16037.25,11582.41,14897.18,11065.19,17348.38,161116.83,104022.78,17335.07,,,,,
15.334,218724,15429.98,202140.97,14502.0,54982.75,10858.71,26700.6,31468.35,23366.75,9753.78,10951.14,9586.39,10759.35,13955.99,18743.06,22223.47,9767.08,8386.62,8139.19,8761.16,8651.35,17384.04,22379.87,-1872.81,366.34,16018.95,11560.43,14885.19,11052.94,17388.35,161108.81,104022.03,17349.45,,,,,
15.336,218725,15203.67,202153.2,14368.26,54978.85,10794.71,26577.88,31426.36,23294.37,9686.89,10889.25,9460.53,10698.24,13844.23,18646.12,22113.29,9728.02,8310.64,8098.34,8649.86,8569.97,17323.09,22310.36,-1354.93,1499.44,16016.54,11563.76,14882.98,11027.79,17253.13,161090.84,103978.18,17281.18,,,,,
15.338,218726,14702.08,202045.11,14083.41,54967.62,10662.72,26345.99,31333.58,23162.19,9545.66,10768.43,9208.92,10567.64,13647.5,18474.63,21904.12,9619.24,8198.77,8033.47,8467.42,8430.5,17230.2,22176.03,-671.9,1867.43,16038.06,11598.44,14895.25,11013.3,17034.74,161082.44,103925.44,17185.39,,,,,
15.340,218727,14175.5,201859.24,13789.73,54953.41,10529.44,26119.53,31234.99,23035.15,9398.97,10650.45,8957.75,10433.7,13463.95,18315.05,21704.49,9498.53,8110.33,7978.06,8308.44,8304.7,17156.79,22043.76,-158.27,1445.18,16073.33,11648.02,14916.66,11017.82,16847.35,161089.24,103892.92,17114.39,,,,,
15.342,218728,13902.81,201753.04,13659.08,54947.74,10466.54,26016.92,31188.91,22978.37,9337.42,10599.7,8837.91,10368.44,13384.86,18248.42,21615.19,9431.21,8083.59,7957.49,8249.14,8252.88,17137.95,21979.8,-46.88,1379.6,16097.7,11679.56,14933.05,11030.0,16773.09,161098.75,103888.96,17089.83,,,,,
15.344,218729,14048.71,201804.69,13774.55,54955.28,10511.98,26102.82,31225.6,23027.97,9402.58,10646.87,8922.22,10410.91,13459.43,18315.51,21687.78,9454.2,8133.24,7983.89,8324.35,8305.62,17182.5,22023.18,-427.02,1646.86,16096.16,11673.35,14934.17,11042.01,16853.63,161103.73,103914.36,17122.84,,,,,
15.346,218730,14543.97,201936.95,14064.71,54968.45,10642.43,26337.14,31321.93,23161.92,9550.6,10766.43,9171.76,10539.34,13656.64,18486.13,21890.7,9554.99,8241.84,8047.68,8503.59,8442.64,17270.68,22156.68,-1142.2,1174.31,16074.59,11638.08,14921.55,11055.76,17064.7,161109.46,103964.17,17211.63,,,,,
15.348,218731,15104.82,202051.81,14359.5,54977.69,10783.46,26584.83,31420.19,23303.01,9692.35,10890.33,9444.23,10680.61,13864.54,18663.66,22111.84,9678.54,8351.4,8113.94,8688.34,8588.28,17356.72,22304.4,-1782.6,159.27,16047.0,11596.03,14903.6,11065.97,17292.82,161115.71,104013.84,17312.25,,,,,
15.350,218732,15413.06,202128.59,14504.67,54980.31,10856.28,26702.9,31468.83,23368.66,9757.25,10950.62,9582.87,10755.86,13959.69,18744.14,22222.96,9757.66,8393.23,8141.93,8767.8,8654.96,17390.21,22378.96,-1948.62,72.44,16023.85,11565.55,14888.41,11059.18,17394.98,161111.72,104028.39,17355.0,,,,,
15.352,218733,15313.81,202156.25,14434.59,54977.17,10824.42,26633.75,31447.0,23326.81,9719.6,10917.52,9517.72,10727.1,13893.85,18686.43,22164.58,9749.56,8342.57,8116.19,8698.83,8606.75,17350.53,22342.24,-1565.54,1135.45,16014.88,11559.59,14882.49,11036.02,17312.24,161095.82,103996.57,17310.71,,,,,
15.354,218734,14877.27,202084.26,14184.5,54967.79,10707.97,26424.87,31365.92,23206.88,9595.45,10810.14,9293.97,10612.67,13714.15,18529.74,21976.67,9658.77,8235.72,8055.41,8529.44,8478.48,17262.44,22221.9,-895.73,1872.73,16028.92,11585.18,14890.31,11016.5,17108.19,161083.21,103943.07,17217.53,,,,,
15.356,218735,14329.77,201915.9,13876.53,54954.22,10567.54,26184.12,31263.86,23071.16,9442.06,10683.84,9028.6,10472.25,13516.11,18357.06,21761.34,9534.29,8133.73,7993.42,8352.86,8340.56,17176.6,22081.85,-294.31,1596.94,16061.63,11632.45,14909.49,11015.23,16899.32,161085.16,103901.14,17133.82,,,,,
15.358,218736,13949.06,201770.58,13677.55,54944.89,10475.96,26030.47,31195.55,22985.83,9345.08,10605.34,8854.1,10378.81,13395.09,18253.13,21626.94,9443.31,8083.49,7959.18,8254.31,8259.14,17136.92,21989.78,-31.86,1321.43,16091.85,11672.73,14928.81,11026.16,16780.9,161094.66,103886.89,17092.15,,,,,
15.360,218737,13949.17,201766.02,13708.76,54947.65,10484.95,26050.96,31203.59,22998.93,9367.66,10619.78,8867.64,10384.91,13417.12,18274.68,21645.03,9435.2,8108.13,7969.84,8284.58,8276.47,17161.78,21995.81,-251.93,1590.98,16099.46,11679.85,14935.91,11038.51,16808.97,161101.24,103903.02,17105.79,,,,,
15.362,218738,14350.73,201882.4,13955.57,54959.95,10593.26,26246.76,31285.11,23111.14,9496.91,10721.53,9073.58,10490.69,13582.54,18418.81,21814.1,9514.65,8202.05,8024.11,8437.49,8391.63,17239.86,22105.1,-891.24,1442.41,16083.16,11652.24,14927.41,11051.67,16985.28,161106.41,103946.74,17178.88,,,,,
15.364,218739,14930.84,202013.67,14271.0,54971.67,10740.52,26509.28,31390.33,23260.79,9651.93,10853.05,9358.81,10637.23,13802.79,18607.61,22044.77,9638.55,8319.39,8094.53,8634.09,8545.15,17332.29,22259.18,-1609.32,455.66,16055.92,11609.48,14909.81,11064.14,17224.55,161113.22,104000.15,17282.69,,,,,
15.366,218740,15353.29,202103.98,14479.86,54976.48,10843.08,26683.34,31459.83,23358.74,9747.67,10940.48,9556.33,10741.42,13946.26,18729.41,22204.0,9739.39,8389.43,8138.66,8758.05,8645.68,17387.31,22366.15,-1962.03,-80.35,16030.27,11573.01,14892.42,11063.86,17381.43,161113.51,104029.11,17351.02,,,,,
