Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 15:56:22.992
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
16.072,261228,3702.17,4935.34,2453.85,-5415.84,356.62,262.39,5170.91,-4926.12,492.19,-127.17,7932.89,4877.49,-8377.38,19040.52,-2144.71,-1908.88,-1616.47,2728.63,4420.43,2464.41,-1319.87,1362.78,-2671.17,17259.6,4205.87,-3162.53,172.08,-2131.36,5944.99,-1363.41,1253.77,-1491.5,,,,,
16.074,261229,3697.83,4933.3,2451.63,-5417.95,355.45,260.75,5169.43,-4929.86,490.54,-128.89,7932.22,4876.48,-8381.41,19056.43,-2145.67,-1908.65,-1617.48,2726.88,4417.26,2463.13,-1320.16,1361.75,-2671.82,17269.23,4213.9,-3162.15,170.96,-2132.99,5946.8,-1366.69,1249.4,-1487.19,,,,,
16.076,261230,3693.41,4928.92,2451.47,-5423.82,355.6,259.73,5167.32,-4939.63,482.34,-131.94,7931.81,4874.45,-8392.45,19088.02,-2142.61,-1908.74,-1619.48,2724.87,4408.09,2463.36,-1321.64,1359.84,-2670.76,17271.77,4215.5,-3163.91,169.77,-2130.84,5949.51,-1363.73,1251.22,-1488.93,,,,,
16.078,261231,3692.42,4927.72,2454.72,-5426.15,356.29,261.72,5169.69,-4943.06,476.7,-132.19,7933.81,4875.26,-8397.29,19094.28,-2136.8,-1906.74,-1619.09,2723.83,4409.39,2462.92,-1320.17,1359.72,-2669.96,17259.83,4213.58,-3160.43,171.56,-2128.37,5948.2,-1353.6,1268.95,-1483.7,,,,,
16.080,261232,3693.83,4927.44,2457.03,-5425.94,354.14,263.42,5172.63,-4941.36,475.23,-130.6,7935.4,4876.41,-8396.03,19067.32,-2135.17,-1904.56,-1619.11,2720.95,4407.58,2464.7,-1316.57,1359.19,-2672.35,17245.55,4212.41,-3152.69,173.24,-2129.7,5946.84,-1351.43,1281.78,-1475.49,,,,,
16.082,261233,3695.56,4925.19,2455.21,-5427.17,349.89,261.68,5170.33,-4943.03,474.88,-130.51,7933.64,4874.47,-8397.29,19045.76,-2137.1,-1905.59,-1622.48,2716.59,4382.39,2467.08,-1315.84,1356.23,-2675.94,17243.25,4208.75,-3151.15,171.18,-2132.74,5953.71,-1360.16,1270.93,-1479.94,,,,,
16.084,261234,3697.5,4925.63,2452.39,-5427.0,348.43,259.18,5166.26,-4945.33,477.14,-133.03,7930.82,4872.26,-8399.69,19058.2,-2138.13,-1908.75,-1625.68,2716.28,4353.33,2464.63,-1319.01,1353.84,-2676.38,17250.17,4201.32,-3158.62,167.86,-2133.55,5963.42,-1364.47,1252.27,-1493.15,,,,,
16.086,261235,3698.77,4931.68,2452.06,-5421.31,350.85,259.28,5167.1,-4940.14,483.99,-136.64,7930.39,4873.79,-8395.69,19085.66,-2138.97,-1910.37,-1624.53,2721.76,4358.67,2459.8,-1321.83,1354.98,-2673.99,17256.64,4197.89,-3165.3,167.21,-2133.2,5960.98,-1359.53,1249.21,-1495.35,,,,,
16.088,261236,3697.04,4935.41,2452.31,-5414.1,352.8,260.09,5170.95,-4931.59,490.31,-138.94,7931.2,4876.83,-8388.29,19096.48,-2140.85,-1910.04,-1621.59,2726.75,4395.45,2460.63,-1322.08,1357.09,-2673.02,17262.47,4203.48,-3165.32,167.74,-2134.6,5947.31,-1358.55,1256.01,-1485.1,,,,,
16.090,261237,3692.72,4929.47,2450.61,-5412.07,351.92,258.31,5171.52,-4930.27,489.8,-138.2,7930.33,4876.78,-8387.36,19089.01,-2141.04,-1910.11,-1621.74,2725.3,4422.08,2466.36,-1322.11,1356.09,-2675.12,17268.86,4211.42,-3164.24,166.27,-2136.73,5941.04,-1365.71,1255.92,-1480.56,,,,,
16.092,261238,3689.43,4920.66,2449.18,-5414.45,350.52,255.23,5169.61,-4934.95,484.14,-135.2,7928.45,4874.44,-8392.57,19079.03,-2139.73,-1910.89,-1624.37,2719.31,4419.0,2468.35,-1323.13,1352.76,-2677.87,17268.14,4214.47,-3165.37,164.28,-2137.28,5949.27,-1368.51,1254.21,-1485.45,,,,,
16.094,261239,3689.01,4920.63,2451.21,-5415.91,350.38,254.58,5170.65,-4936.28,479.67,-132.82,7928.43,4874.0,-8394.61,19070.05,-2140.59,-1910.17,-1625.37,2715.12,4408.95,2465.01,-1322.47,1351.14,-2678.3,17258.7,4215.11,-3162.76,165.5,-2136.25,5957.01,-1362.44,1263.57,-1484.02,,,,,
16.096,261240,3690.18,4928.6,2455.45,-5415.51,350.97,257.01,5174.38,-4933.57,479.31,-131.77,7930.84,4876.11,-8390.84,19059.38,-2140.39,-1907.17,-1623.79,2716.39,4414.1,2462.79,-1318.8,1352.96,-2674.8,17256.5,4217.06,-3154.56,169.88,-2132.96,5954.04,-1357.64,1275.17,-1473.83,,,,,
16.098,261241,3692.18,4934.39,2458.32,-5415.95,352.45,259.89,5175.67,-4933.19,482.02,-129.6,7933.48,4877.62,-8387.23,19054.78,-2132.38,-1904.12,-1622.33,2721.85,4425.18,2463.17,-1315.54,1356.18,-2667.88,17271.98,4216.14,-3149.43,174.05,-2125.48,5951.21,-1357.71,1272.96,-1473.0,,,,,
16.100,261242,3694.51,4934.0,2457.91,-5417.6,354.48,260.56,5172.89,-4935.15,485.72,-126.62,7933.71,4876.15,-8387.07,19063.36,-2123.36,-1904.17,-1623.34,2726.98,4420.68,2461.38,-1316.46,1357.67,-2661.91,17287.58,4208.1,-3152.9,175.35,-2117.36,5958.68,-1356.5,1261.87,-1486.97,,,,,
16.102,261243,3693.67,4931.81,2453.51,-5419.18,353.25,257.43,5168.15,-4935.31,487.14,-128.27,7929.7,4871.65,-8388.39,19076.48,-2129.17,-1909.01,-1627.35,2727.65,4396.08,2457.48,-1321.47,1355.44,-2662.63,17279.92,4197.89,-3159.85,172.63,-2117.74,5967.12,-1356.35,1256.05,-1496.33,,,,,
16.104,261244,3686.42,4930.31,2445.39,-5421.28,346.36,250.77,5162.27,-4935.75,484.0,-136.96,7922.11,4865.52,-8390.46,19082.37,-2148.38,-1917.09,-1633.12,2724.4,4368.64,2456.66,-1327.98,1350.22,-2669.84,17255.49,4193.63,-3165.73,166.5,-2128.4,5964.37,-1364.94,1253.79,-1489.17,,,,,
16.106,261245,3676.27,4927.6,2437.3,-5424.28,338.69,244.0,5156.1,-4940.12,479.2,-146.17,7915.44,4860.85,-8393.58,19082.55,-2160.33,-1923.39,-1637.16,2722.29,4363.03,2459.32,-1332.99,1345.87,-2675.74,17242.56,4197.21,-3171.69,160.89,-2137.57,5955.15,-1375.38,1247.62,-1480.02,,,,,
16.108,261246,3670.71,4923.71,2434.81,-5426.08,336.51,241.65,5153.69,-4943.96,478.14,-148.71,7914.63,4860.94,-8395.0,19083.7,-2155.31,-1923.09,-1636.03,2724.3,4388.76,2461.33,-1333.05,1346.22,-2674.03,17253.07,4205.6,-3174.24,161.0,-2134.25,5950.71,-1373.53,1245.15,-1483.28,,,,,
16.110,261247,3671.72,4921.26,2438.56,-5425.64,338.19,244.32,5157.34,-4941.69,480.79,-146.23,7919.19,4865.36,-8392.76,19084.7,-2146.36,-1916.92,-1630.82,2727.3,4424.73,2462.48,-1326.71,1350.74,-2667.32,17272.12,4215.06,-3165.49,167.03,-2123.32,5951.3,-1362.64,1256.15,-1490.11,,,,,
16.112,261248,3674.45,4919.94,2443.03,-5425.8,337.95,248.0,5162.35,-4938.07,481.7,-144.32,7923.8,4869.47,-8390.92,19082.27,-2144.71,-1910.83,-1626.71,2727.07,4436.11,2465.05,-1318.21,1355.03,-2662.88,17281.85,4220.21,-3148.97,173.2,-2118.14,5950.92,-1357.6,1271.11,-1487.14,,,,,
16.114,261249,3675.12,4916.75,2443.68,-5429.33,335.84,249.26,5162.51,-4941.04,478.19,-143.26,7924.95,4869.73,-8393.97,19079.01,-2144.98,-1909.2,-1626.79,2724.16,4414.68,2466.45,-1314.26,1356.06,-2663.92,17278.6,4215.94,-3139.88,174.77,-2122.71,5949.11,-1359.85,1273.78,-1479.57,,,,,
16.116,261250,3674.44,4911.46,2441.2,-5434.73,335.86,248.46,5158.34,-4948.42,473.29,-140.88,7923.86,4867.32,-8399.4,19077.83,-2142.1,-1910.89,-1629.03,2721.53,4388.87,2463.2,-1316.22,1354.97,-2668.15,17268.01,4204.61,-3144.21,173.01,-2129.51,5948.41,-1359.85,1265.34,-1479.33,,,,,
16.118,261251,3673.56,4907.66,2437.82,-5438.46,337.36,247.33,5154.81,-4952.12,470.77,-139.56,7922.6,4865.42,-8401.77,19077.48,-2141.49,-1912.82,-1630.11,2719.83,4385.63,2459.35,-1319.63,1354.35,-2672.2,17257.65,4195.86,-3152.36,171.29,-2132.42,5948.47,-1357.85,1257.78,-1484.71,,,,,
16.120,261252,3672.19,4907.9,2434.46,-5438.74,336.7,246.52,5153.87,-4950.61,471.75,-141.91,7921.52,4865.42,-8400.56,19078.0,-2144.73,-1914.08,-1629.32,2718.54,4399.36,2460.92,-1321.58,1355.02,-2674.17,17254.19,4195.65,-3156.83,170.2,-2132.57,5949.63,-1360.82,1253.55,-1487.7,,,,,
16.122,261253,3671.09,4911.13,2432.66,-5435.95,334.96,246.45,5154.53,-4947.66,475.83,-144.12,7921.22,4867.2,-8398.29,19081.72,-2145.52,-1914.64,-1627.42,2719.03,4409.71,2464.07,-1322.86,1356.43,-2673.39,17258.27,4199.98,-3160.2,168.99,-2132.09,5954.08,-1365.63,1248.75,-1489.62,,,,,
16.124,261254,3671.38,4914.57,2434.65,-5431.66,335.66,247.92,5157.25,-4943.77,481.08,-142.41,7923.11,4870.69,-8394.8,19086.47,-2145.22,-1913.18,-1624.45,2722.74,4411.76,2458.62,-1322.7,1358.4,-2670.41,17263.16,4202.2,-3162.31,168.83,-2130.1,5959.55,-1364.51,1247.62,-1493.82,,,,,
16.126,261255,3671.77,4916.03,2439.69,-5428.52,337.3,250.64,5162.93,-4938.05,483.98,-141.02,7927.03,4875.27,-8389.16,19087.22,-2150.61,-1908.81,-1620.49,2728.07,4413.0,2443.82,-1318.28,1361.1,-2666.69,17264.29,4201.97,-3156.98,171.57,-2126.23,5960.24,-1359.55,1256.79,-1493.55,,,,,
16.128,261256,3670.9,4914.82,2444.23,-5428.44,336.44,253.44,5169.23,-4934.16,482.94,-144.75,7931.02,4879.32,-8384.15,19084.82,-2153.27,-1903.25,-1616.79,2732.0,4414.64,2432.22,-1310.76,1364.08,-2663.38,17265.19,4203.58,-3146.09,176.49,-2122.63,5956.43,-1356.44,1270.43,-1483.26,,,,,
16.130,261257,3671.22,4912.05,2446.63,-5430.29,335.32,255.95,5172.43,-4935.76,480.57,-148.32,7933.9,4881.4,-8383.16,19084.19,-2137.09,-1899.29,-1614.91,2733.31,4412.9,2435.79,-1305.99,1366.1,-2661.05,17269.21,4208.18,-3140.93,180.48,-2120.98,5954.23,-1353.64,1275.44,-1473.39,,,,,
16.132,261258,3675.25,4909.76,2447.57,-5431.66,337.9,257.77,5171.64,-4940.09,479.76,-144.32,7935.02,4880.93,-8385.28,19085.24,-2111.3,-1899.04,-1615.76,2732.45,4409.76,2452.7,-1307.63,1365.83,-2660.69,17272.39,4211.03,-3145.57,180.67,-2121.12,5955.13,-1350.44,1268.77,-1476.98,,,,,
16.134,261259,3679.32,4908.99,2445.94,-5432.52,340.88,256.62,5168.22,-4942.45,479.79,-137.38,7932.25,4877.75,-8387.53,19084.45,-2107.19,-1904.07,-1619.53,2730.07,4409.05,2469.24,-1314.23,1362.75,-2663.07,17270.59,4206.88,-3153.11,176.71,-2122.89,5955.43,-1353.07,1259.12,-1488.35,,,,,
16.136,261260,3677.12,4908.92,2439.81,-5434.41,337.8,250.8,5163.21,-4943.1,478.88,-138.63,7924.52,4872.54,-8389.54,19082.77,-2133.26,-1914.07,-1625.1,2727.32,4408.47,2473.32,-1323.03,1357.99,-2666.79,17266.83,4197.02,-3159.59,171.05,-2125.9,5955.4,-1361.86,1253.72,-1492.45,,,,,
16.138,261261,3669.22,4908.34,2431.87,-5436.49,330.56,243.36,5158.2,-4944.28,477.81,-148.49,7915.99,4867.84,-8391.83,19083.32,-2160.75,-1924.03,-1629.64,2725.89,4405.47,2465.93,-1331.22,1354.0,-2669.14,17265.43,4189.5,-3166.98,167.04,-2128.34,5958.24,-1366.61,1251.61,-1489.77,,,,,
16.140,261262,3662.75,4907.34,2428.33,-5436.06,327.48,239.78,5156.05,-4944.92,478.18,-156.49,7912.79,4866.37,-8392.62,19084.28,-2164.99,-1927.29,-1630.84,2726.09,4404.24,2459.47,-1334.77,1352.31,-2669.52,17264.85,4191.16,-3172.36,165.74,-2129.23,5960.66,-1363.56,1249.44,-1492.55,,,,,
16.142,261263,3661.47,4906.9,2430.8,-5433.08,330.44,240.81,5157.73,-4943.63,479.07,-156.96,7915.01,4867.84,-8390.43,19081.61,-2155.48,-1923.6,-1629.65,2726.29,4408.21,2463.51,-1332.13,1351.9,-2670.09,17261.8,4200.75,-3169.7,165.38,-2130.46,5956.2,-1361.67,1247.79,-1500.12,,,,,
16.144,261264,3662.46,4906.87,2434.57,-5430.81,332.86,241.82,5160.58,-4942.56,478.01,-153.7,7916.88,4869.37,-8387.89,19075.78,-2152.03,-1919.88,-1628.94,2725.07,4412.26,2472.67,-1327.86,1350.93,-2672.0,17257.41,4211.8,-3161.96,164.72,-2133.04,5947.72,-1365.23,1249.85,-1499.04,,,,,
16.146,261265,3663.59,4905.9,2436.23,-5431.13,331.3,240.49,5162.24,-4943.68,474.43,-149.41,7915.87,4869.47,-8388.48,19070.58,-2154.53,-1920.12,-1629.43,2723.1,4410.16,2472.28,-1326.45,1349.73,-2673.14,17255.39,4219.7,-3157.34,165.26,-2133.69,5945.25,-1367.06,1256.17,-1488.26,,,,,
16.148,261266,3667.44,4904.42,2437.62,-5432.12,330.47,240.46,5163.69,-4944.98,470.83,-142.09,7916.04,4869.62,-8391.4,19069.33,-2151.99,-1920.02,-1629.18,2722.22,4404.41,2456.78,-1325.38,1350.48,-2671.39,17257.63,4222.48,-3155.95,168.32,-2130.0,5950.64,-1364.05,1262.17,-1483.09,,,,,
16.150,261267,3674.83,4905.9,2440.18,-5431.34,334.3,244.6,5165.7,-4944.49,470.78,-133.51,7920.16,4870.84,-8393.42,19074.39,-2144.26,-1915.6,-1627.58,2723.03,4401.77,2438.23,-1321.09,1353.36,-2668.83,17263.32,4218.02,-3153.64,171.46,-2126.48,5955.3,-1362.33,1262.06,-1490.34,,,,,
16.152,261268,3680.2,4912.01,2440.96,-5429.44,339.16,248.96,5165.59,-4944.1,474.83,-131.13,7923.89,4871.2,-8394.35,19083.26,-2139.7,-1911.62,-1627.19,2723.46,4404.08,2433.59,-1318.1,1355.03,-2669.96,17268.96,4206.66,-3154.41,170.67,-2129.36,5953.81,-1363.71,1255.07,-1498.71,,,,,
16.154,261269,3678.25,4917.08,2437.52,-5428.86,339.6,247.76,5161.09,-4945.85,478.69,-137.81,7921.9,4868.5,-8396.66,19085.42,-2141.91,-1914.94,-1630.16,2720.43,4409.15,2445.82,-1323.14,1352.56,-2675.93,17270.26,4195.51,-3163.79,165.55,-2137.2,5950.09,-1363.67,1246.44,-1499.09,,,,,
